0.678558 0.8567237 0.4940901
0.6424571 0.82919 0.4715296
0.6424571 0.82919 0.4715296
0.6420894 0.8296296 0.4724669
0.6761188 0.843721 0.4901653
0.6827338 0.8550677 0.5050328
0.6827338 0.8550677 0.5050328
0.6393812 0.8660269 0.4697992
0.6389124 0.8657407 0.4713288
0.6797453 0.8396025 0.5032669
0.6792046 0.8389425 0.504834
0.6792046 0.8389425 0.504834
0.6698201 0.8613595 0.4872827
0.6763067 0.8712859 0.5023049
0.6763067 0.8712859 0.5023049
0.6596419 0.8313231 0.5215496
0.6660293 0.8404732 0.486721
0.6651555 0.8380335 0.4885752
0.6714706 0.8462967 0.5038399
0.6556348 0.8571198 0.5211901
0.6556348 0.8571198 0.5211901
0.6617022 0.8105438 0.5383067
0.6617022 0.8105438 0.5383067
0.6525723 0.8268899 0.5201074
0.6518579 0.8228795 0.5214526
0.6518579 0.8228795 0.5214526
0.6586349 0.8297669 0.5359876
0.6429387 0.7885244 0.5020693
0.6495854 0.795141 0.5161891
0.6558957 0.7964246 0.5305125
0.6400731 0.8048087 0.5464427
0.6400731 0.8048087 0.5464427
0.6394506 0.7995127 0.5467045
0.6301916 0.7637218 0.5253585
0.6301916 0.7637218 0.5253585
0.6371334 0.7693393 0.5380359
0.6434222 0.7693142 0.4989139
0.6280453 0.7272063 0.5133471
0.6280453 0.7272063 0.5133471
0.6275555 0.7218212 0.5120793
0.6342283 0.7274902 0.5238675
0.6409735 0.7332675 0.5350391
0.6255417 0.7417827 0.4979322
0.6253275 0.7368143 0.495491
0.6324254 0.7436529 0.5055504
0.6671607 0.7028723 0.518321
0.624478 0.7065392 0.4747615
0.6317157 0.7147526 0.4840678
0.6317157 0.7147526 0.4840678
0.6668422 0.7259766 0.4952478
0.6672779 0.7243289 0.4904691
0.6250243 0.6842066 0.498604
0.6327764 0.6947719 0.4567229
0.6334037 0.6942613 0.4514829
0.6268255 0.7208787 0.4697518
0.6277273 0.7234232 0.4645463
0.6634186 0.690208 0.4250577
0.6713912 0.7052945 0.4333794
0.6293163 0.7210024 0.4422179
0.6300729 0.7255722 0.4380528
0.6655458 0.7449168 0.4499578
0.6731937 0.7120841 0.4100227
0.6731937 0.7120841 0.4100227
0.673797 0.7184649 0.4072998
0.6312106 0.7363269 0.4187928
0.6731599 0.7741975 0.3941294
0.6730884 0.7811958 0.3927915
0.6730884 0.7811958 0.3927915
0.6641002 0.7701387 0.4219232
0.6641002 0.7701387 0.4219232
0.6699605 0.7951482 0.4368064
0.6699605 0.7951482 0.4368064
0.6537639 0.8152565 0.4040361
0.659788 0.7825311 0.4195413
0.6585283 0.7885544 0.4214867
0.6640835 0.8048706 0.4381403
0.6474594 0.8232421 0.4070439
0.6532016 0.8391109 0.4233345
0.6516883 0.8429688 0.4270348
0.6350404 0.8595399 0.4466769
0.6406289 0.8236576 0.4636014
0.6390787 0.8249164 0.4681172
0.6446266 0.8378345 0.4354827
0.6277465 0.8518541 0.4554146
0.6260374 0.8517936 0.4597926
0.6314818 0.8628037 0.4773044
0.6369044 0.822433 0.4949719
0.6199253 0.8336371 0.4645298
0.618185 0.8306372 0.4680862
0.6236663 0.8382934 0.4847493
0.6067212 0.8484374 0.5034863
0.6048555 0.8441595 0.5059786
0.6105227 0.8006402 0.4716644
0.616089 0.8065829 0.4866847
0.5996912 0.8143896 0.5034674
0.5988151 0.8080229 0.5039754
0.6052508 0.8123044 0.5174868
0.6117667 0.7667169 0.4809911
0.6116755 0.7595879 0.4800733
0.5963144 0.7662879 0.494553
0.6041085 0.7709981 0.504622
0.6392384 0.7788684 0.4675761
0.6397694 0.7743011 0.4634449
0.5976052 0.7331503 0.4727528
0.6053941 0.7404683 0.4836827
0.6059454 0.7396591 0.480981
0.6414268 0.7535642 0.4937151
0.5994962 0.7660208 0.4542633
0.6073953 0.7793049 0.4640899
0.6084848 0.7822644 0.4603588
0.6443535 0.7487212 0.4723907
0.6025196 0.762702 0.4324169
0.603631 0.7664793 0.4296522
0.6394526 0.783404 0.4425368
0.6476515 0.7988017 0.4543341
0.6057619 0.764236 0.4669014
0.6064835 0.76877 0.4664731
0.6422158 0.7866241 0.4316702
0.6498675 0.8017488 0.4450031
0.6501933 0.8056821 0.4447522
0.6078706 0.8205395 0.4589072
0.6430797 0.7874799 0.4259774
0.6506162 0.8018162 0.4409633
0.6510779 0.8051208 0.4426545
0.636305 0.8213601 0.4607138
0.6439507 0.8349054 0.476705
0.6445256 0.8366504 0.4793189
0.6524447 0.7987238 0.4452419
0.6380353 0.8132226 0.4633505
0.6463038 0.8241146 0.4792819
0.6473892 0.8233851 0.4820595
0.6554406 0.8332326 0.4476492
0.6409385 0.7955045 0.4657615
0.6415019 0.794378 0.468311
0.6489483 0.803616 0.4845356
0.6337174 0.8145429 0.5027288
0.6407077 0.8224486 0.4685614
0.6407105 0.8193304 0.471339
0.6473144 0.8253971 0.4871124
0.6318442 0.7845597 0.5051204
0.631038 0.7793922 0.5067265
0.6374582 0.7851348 0.4711807
0.6436645 0.7908585 0.4850665
0.6273116 0.7991786 0.5005604
0.6259324 0.7943035 0.5007077
0.6312455 0.7508016 0.5132061
0.6144181 0.7596501 0.4780139
0.6196617 0.7664186 0.4894654
0.6179867 0.7620016 0.4877909
0.6235773 0.768895 0.4982513
0.6069195 0.7283159 0.4604994
0.6052139 0.7245202 0.4567994
0.6105323 0.7314355 0.466424
0.6156638 0.73883 0.4753838
0.6136198 0.7353654 0.4715693
0.5959324 0.7457241 0.4829786
0.6001564 0.703996 0.4427284
0.6194767 0.9984651 0.6045467
0.6065168 0.993524 0.620562
0.6072465 0.992514 0.6226916
0.6167588 0.9826969 0.6400348
0.6167588 0.9826969 0.6400348
0.6524578 0.992835 0.660872
0.6113979 0.9781495 0.6827643
0.6464036 0.9890634 0.6517612
0.6465188 0.9864174 0.6550581
0.6538355 0.9948245 0.6718567
0.6115164 0.9998146 0.6918002
0.6463999 0.9598475 0.7107289
0.6535652 0.9672024 0.6776146
0.6107318 0.9744785 0.694424
0.6105475 0.9706445 0.6976702
0.6453377 0.9803459 0.7165669
0.6525201 0.9373806 0.6831126
0.6373219 0.9466863 0.70184
0.6373219 0.9466863 0.70184
0.6372185 0.9424942 0.7050716
0.6524075 0.955103 0.7382032
0.6527669 0.9502516 0.7416457
0.6379772 0.9088621 0.7102636
0.6454827 0.915022 0.7263302
0.6528761 0.921262 0.7422246
0.6534355 0.9163488 0.7446874
0.6386938 0.9248537 0.7126085
0.6386938 0.9248537 0.7126085
0.6462563 0.8809174 0.727998
0.6315138 0.8893331 0.7457668
0.6394545 0.8902498 0.7633207
0.6470931 0.8962417 0.7287042
0.6474152 0.8912026 0.7305686
0.6322725 0.8498679 0.7479044
