0.8325022 -0.01327017 0.8182065
0.5709413 0.4455152 1.095971
0.9121857 0.2855756 0.8018212
0.1304872 0.3415482 1.195999
0.7319341 0.5386526 0.6252003
0.6949656 0.3949023 0.4756159
0.4459789 0.7027639 0.7743593
0.1549909 0.8792815 0.8947256
0.792039 0.6014879 1.127209
0.01237443 0.7487159 0.7480919
0.2286994 0.4507027 0.7130979
0.05456206 0.7470491 0.8517932
0.01472789 0.2520936 0.5876889
0.5457848 0.5944231 1.1501
0.7194483 0.3862207 0.4838327
0.1784216 0.09025463 1.210829
0.36923 0.07404923 0.9125085
0.337549 0.9876642 0.8585666
0.2060165 0.9163079 0.9742141
0.224245 0.3230942 0.6881062
0.8462387 0.4288277 0.6286718
0.06369993 0.8111479 0.8632369
0.7595061 0.8738644 0.7931573
0.5915893 0.1805813 0.5335375
0.8751121 0.6208719 0.641127
0.9798207 0.1059171 1.118641
0.6442152 0.4557227 1.205038
0.4173402 0.492626 0.7894263
0.2150797 0.8794355 0.9588141
0.775326 0.0230618 0.4995042
0.4477431 0.4058663 0.528897
0.307937 0.5720878 0.597571
0.8742985 0.08606166 1.071067
0.390193 0.8469687 0.8562438
0.8516054 0.624172 1.22832
0.3752902 0.8224989 0.969462
0.4137132 -0.006617993 0.9617105
0.3948303 0.8696435 0.7239807
0.2860992 0.4713228 0.8298863
0.5047108 0.2730011 0.5928891
0.08630371 0.5435733 0.5978107
0.8386122 0.427485 0.828593
0.1762136 0.4112315 0.5790154
0.868024 -0.07574803 0.85774
0.9641819 0.7237636 0.6467909
0.06670147 0.08946356 0.9735044
0.3632051 0.4943365 0.8515946
0.8107253 0.4638973 0.7759566
0.9621655 0.03685908 0.7946452
0.3332879 0.08447576 0.5663252
0.7501284 0.2192354 0.5299684
0.6033366 0.660211 0.5301232
0.1922522 1.0022 0.8463188
0.4060654 0.4068263 1.002768
0.3508072 0.7385134 0.8978586
0.3029222 0.4359306 0.9601364
0.4732345 0.8691334 0.8436248
0.3418903 0.4623978 1.224766
0.2809215 0.5196837 0.7985257
0.5793056 0.3918196 1.054242
0.8418404 0.9542269 0.9588562
0.9930009 0.2967183 0.6973594
0.4935523 0.3376068 0.4759471
0.4013608 0.3476927 1.219652
0.5243276 0.5414429 0.8129343
0.06145984 0.5791788 1.112843
0.38426 0.04111719 1.198535
0.1157553 0.794769 0.7213547
0.2205493 0.3412785 0.527447
0.1611947 0.6623075 0.7948119
0.2821579 0.7716351 0.7698188
0.9158169 0.225782 1.29038
0.76546 0.4140016 0.7506615
0.5625605 0.8116617 0.7844163
0.02371874 0.09920087 1.086576
0.645547 0.4248917 1.214671
0.6970366 0.4859641 0.567248
0.6671814 0.6453425 0.8314348
0.9768121 0.6234782 0.4773957
0.5498218 0.0140551 0.8609596
0.5135033 0.9294362 0.9488709
0.9591876 -0.02968206 0.8417494
0.763013 0.1241081 1.263178
0.623402 0.001980081 0.8245952
0.4884066 0.1361683 1.15712
0.3565194 0.8257633 0.8388515
0.8167977 0.01052496 0.997739
0.8018456 0.8658776 0.8569521
0.2801377 0.784274 1.020218
0.1218965 0.6527922 0.909669
0.7177815 -0.00155744 0.9985577
0.4248976 0.2854203 0.8319408
0.2146019 0.2623983 1.213404
0.7946482 0.6085934 1.023075
0.9358968 0.02994466 1.160201
0.724277 0.311735 1.213449
0.5669652 0.09744588 0.9846172
0.5269935 -0.00789614 0.7721586
0.5135214 0.3934203 1.235703
