0.5265575 0.6560435 0.5952696
0.5332682 0.666853 0.6117733
0.517406 0.6801339 0.6306061
0.5166659 0.679915 0.6337219
0.5231289 0.6908577 0.650346
0.5294725 0.6516461 0.6172476
0.5135978 0.6652005 0.6356877
0.5126591 0.6651914 0.6396473
0.5189463 0.6761615 0.6563066
0.5529328 0.6894995 0.6247851
0.5516599 0.689608 0.6281616
0.5575922 0.6506038 0.6447774
0.5132643 0.6618277 0.6612198
0.5465776 0.6753368 0.6800169
0.5447739 0.6754098 0.6831071
0.5500744 0.68646 0.6492113
0.5051681 0.697729 0.6653287
0.5379446 0.6615589 0.6837267
0.5356666 0.6619059 0.6861397
0.5402192 0.6735694 0.6520821
0.5222418 0.6877635 0.6703172
0.5193663 0.6882476 0.6725727
0.523472 0.6999974 0.688364
0.5275968 0.661726 0.7039859
0.5091121 0.6756534 0.6712532
0.5062021 0.6764823 0.6733714
0.5101976 0.6883748 0.6886428
0.5138291 0.7001207 0.7034315
0.5104494 0.7009696 0.7050914
0.4917236 0.6652355 0.6721761
0.4951509 0.6768331 0.6863291
0.4763544 0.691067 0.7030021
0.472611 0.6917351 0.7037225
0.4757429 0.7032256 0.7170783
0.4811772 0.6664828 0.6839757
0.4754273 0.6647732 0.6810814
0.4560465 0.6786117 0.6964549
0.4591845 0.6899996 0.7099112
0.4623249 0.7013916 0.6728909
0.4583103 0.7018169 0.6725432
0.4392377 0.6655026 0.6872787
0.4421549 0.676406 0.6993647
0.4383657 0.6766495 0.6985167
0.4189114 0.6900969 0.7126093
0.4222018 0.7012298 0.674835
0.425483 0.6624576 0.6868157
0.4217185 0.6626878 0.6856589
0.4029024 0.6765697 0.7001615
0.4065281 0.6879296 0.6625287
0.4020058 0.6881631 0.6607704
0.4054986 0.6993456 0.672685
0.3866039 0.712912 0.6871372
0.3890179 0.6739499 0.6984032
0.3851939 0.6741375 0.6968015
0.3662049 0.6878169 0.6603898
0.369374 0.6988165 0.6715763
0.3656885 0.6989006 0.6695674
0.3692651 0.7098957 0.680467
0.3503286 0.6731575 0.6436868
0.3503286 0.6731575 0.6436868
0.3537512 0.6840697 0.6545978
0.3534722 0.6945482 0.6623387
0.3347529 0.7078157 0.6751134
