0.007192045 0.7275945 0.4355755
0.007732868 0.751359 0.477283
0.01779869 0.7116299 0.4948978
0.0207043 0.7109618 0.4992395
0.008440822 0.7232082 0.4691305
0.01838839 0.7331973 0.4866612
0.02837327 0.7429669 0.5043623
0.03129449 0.7415838 0.5085873
0.0189757 0.7037043 0.4784796
0.02899459 0.7129273 0.4958345
0.03187278 0.710888 0.4997393
0.04180199 0.7196203 0.5168136
0.02935874 0.7306602 0.5360124
0.03923824 0.6890006 0.5027592
0.04211321 0.6862915 0.506142
0.02968523 0.6967594 0.5249362
0.03960192 0.7047051 0.5414565
0.04210651 0.7015862 0.5443723
0.05198768 0.7095659 0.5105988
0.03954396 0.669722 0.5287085
0.04952669 0.677175 0.5444889
0.05234528 0.6735638 0.546824
0.06230539 0.6809857 0.5623916
0.04970309 0.6906308 0.5297987
0.05956891 0.6978352 0.5447453
0.06225827 0.694004 0.5461163
0.04981384 0.6536164 0.5628521
0.05961525 0.6607634 0.5270403
0.06225789 0.6568995 0.5275745
0.07180873 0.6639866 0.5415105
0.05914566 0.6734555 0.5574168
0.06172714 0.6693864 0.5574979
0.07131958 0.6261154 0.5706012
0.08094218 0.6329693 0.5338613
0.06814143 0.6421211 0.5490733
0.07073721 0.6380388 0.5486352
0.08031309 0.6449597 0.5614252
0.117519 0.6046189 0.5259752
0.07707405 0.6118568 0.5386294
0.07946408 0.6081029 0.5377016
0.08899119 0.6152897 0.5499072
0.1260902 0.6248789 0.5642227
0.1285363 0.621048 0.5629621
0.08806217 0.5784789 0.5246038
0.09763053 0.5859371 0.5364729
0.1000362 0.5824781 0.5347397
0.1372733 0.5924729 0.548452
0.09675741 0.5999346 0.5097294
0.134019 0.5597554 0.523126
0.1363825 0.5560584 0.5209235
0.1459838 0.5634128 0.5317223
0.1055881 0.5707964 0.542361
0.1428386 0.5807874 0.5051552
0.1452627 0.577178 0.50202
0.1548069 0.5348237 0.5122585
0.1143388 0.5424897 0.5223805
0.1169612 0.5392137 0.5193375
0.1540271 0.5494512 0.4815684
0.1637313 0.5572376 0.4914375
0.1661486 0.5541547 0.4880145
0.1532909 0.5648925 0.4998778
0.1626771 0.5232478 0.5094359
0.1721398 0.5314679 0.4689996
0.1744462 0.5289574 0.4650925
0.161576 0.5401579 0.4766275
0.1709889 0.5489732 0.486021
0.180397 0.5082091 0.4453164
0.1826817 0.5067711 0.441263
0.1699908 0.5190193 0.4528593
0.179487 0.5287389 0.4619976
0.1819103 0.5275459 0.4577094
0.1690689 0.5398067 0.4690278
0.178508 0.4998877 0.4278733
0.1808824 0.4989515 0.423467
0.190361 0.5092395 0.4321575
0.1776112 0.521974 0.4432004
0.1871742 0.532631 0.4019214
0.1897399 0.5324929 0.3974164
0.199281 0.4935209 0.4062546
0.1863956 0.507181 0.4173591
0.1959082 0.5183724 0.426249
0.1981844 0.519061 0.4217856
0.185537 0.5330513 0.3830943
0.1951094 0.4950014 0.3922949
0.1975156 0.4961003 0.3883541
0.2072442 0.5080168 0.3977195
0.1944557 0.5224339 0.3594342
0.1968123 0.5234389 0.355593
0.2063521 0.5357348 0.3652941
0.2157494 0.548224 0.3749895
0.2028467 0.5130665 0.3869497
0.2052792 0.5145561 0.3836543
0.2146376 0.52722 0.3436141
0.2516496 0.5424117 0.3559129
0.2109026 0.5553694 0.3659357
0.2130755 0.5573154 0.3627454
0.2221801 0.5207508 0.3730182
0.2591701 0.5367626 0.3358456
0.2611162 0.5394396 0.3332855
0.220007 0.5533257 0.3441533
0.2291065 0.5671523 0.3550045
0.2657012 0.5337765 0.3183849
0.2674828 0.5368752 0.3159834
0.2265057 0.5511183 0.3270787
0.2631627 0.5676787 0.3404296
0.2649264 0.5712265 0.3384892
0.2738512 0.5859153 0.350162
0.2326593 0.5507572 0.3120394
0.2690421 0.568136 0.3263311
0.2708625 0.5718824 0.3250818
0.279771 0.5868286 0.3375468
0.2387531 0.6016372 0.3003555
0.2406506 0.6055651 0.2996704
0.2773016 0.5730673 0.3149714
