0.2663516 0.6355573 0.8931546
0.2580733 0.6102735 0.8730149
0.2650374 0.6214483 0.8865829
0.2567265 0.6458823 0.9163657
0.2639316 0.6567145 0.8799921
0.2485928 0.6198552 0.8958354
0.2486107 0.6195996 0.8963022
0.2556215 0.6303179 0.910006
0.26276 0.6411419 0.8738068
0.2628346 0.6408734 0.8743522
0.2475592 0.6539297 0.8904262
0.2548147 0.6144425 0.9044233
0.2548804 0.6138996 0.905022
0.2619175 0.624462 0.9189183
0.2466611 0.6375335 0.8850466
0.2537755 0.6482131 0.8989291
0.2537158 0.6477573 0.8993678
0.2384262 0.6108238 0.915242
0.24556 0.6214063 0.8789437
0.245404 0.6207944 0.8792303
0.2525033 0.631287 0.8928361
0.2373025 0.6442094 0.9087269
0.2443701 0.6046671 0.9222701
0.2444666 0.6040999 0.9224186
0.251644 0.6143879 0.885859
0.2364009 0.6269494 0.9015408
0.2434665 0.6370718 0.9149698
0.2435221 0.6362519 0.9152181
0.2283566 0.5989316 0.8809397
0.2353852 0.6090261 0.8942723
0.2353488 0.6080274 0.8942124
0.2424739 0.6179678 0.9074724
0.2346377 0.6383306 0.8858777
0.2418823 0.597855 0.8992006
0.2332097 0.6173454 0.8779479
0.2552549 0.60291 0.909754
0.2552549 0.60291 0.909754
0.2622623 0.5597655 0.9235124
0.2542628 0.5800664 0.9025483
0.2542252 0.5778293 0.9027328
0.2611518 0.5866773 0.9163387
0.25162 0.554492 0.8967344
0.2584101 0.5633942 0.9105127
0.2428706 0.574618 0.9264727
0.2427788 0.5724372 0.9269288
0.250001 0.5313805 0.8907222
0.2571314 0.5401928 0.9043179
0.2571314 0.5401928 0.9043179
0.2571501 0.5381451 0.9045615
0.2490757 0.558476 0.8843479
0.2559094 0.5674089 0.8978648
0.2557565 0.5653237 0.8981482
0.2401678 0.5267214 0.9137828
0.2471824 0.5358052 0.9266214
0.2472575 0.5336682 0.926226
0.2320558 0.5447013 0.8912877
0.2388352 0.5529896 0.9040242
0.2455685 0.511254 0.9170258
0.2455685 0.511254 0.9170258
0.2289198 0.5188428 0.8818072
0.2289198 0.5188428 0.8818072
0.2356965 0.5272434 0.8947701
0.2352313 0.5247287 0.8942815
0.2421858 0.5333482 0.907124
0.2336252 0.5028912 0.8852938
0.2333909 0.5003672 0.8848424
0.2503129 0.4479898 0.9257033
0.2578576 0.4564853 0.8893381
0.2580911 0.4538889 0.8897111
0.250434 0.4233148 0.9192837
0.2507815 0.4207593 0.9195787
0.258212 0.4292777 0.8829386
0.2521324 0.4455357 0.9123887
0.2598903 0.4034333 0.9259762
0.2451653 0.4138796 0.891818
0.2455567 0.41095 0.8920541
0.2530729 0.4191476 0.9056802
0.2604733 0.4273659 0.9191893
0.2454425 0.3882464 0.8850285
0.2455629 0.3854553 0.8852397
0.2529231 0.3936295 0.8987586
0.2601578 0.4018979 0.9119961
0.260596 0.399037 0.9122353
0.2457353 0.4096472 0.9280939
0.2529853 0.4177597 0.8917791
0.2532775 0.414972 0.8922185
0.238243 0.375668 0.9081206
0.2455277 0.3839744 0.921525
0.2531281 0.3923174 0.8849804
0.2536357 0.389557 0.885178
0.2391623 0.4000955 0.9009864
0.2466946 0.3581175 0.9144295
0.2541955 0.3661382 0.9279705
0.2545155 0.3628991 0.9280249
0.2396429 0.3731886 0.8938316
0.2470008 0.380986 0.9073368
0.2469646 0.3777226 0.9075026
0.231773 0.3379104 0.9232594
0.2389045 0.3455984 0.886787
0.238427 0.3419137 0.8865579
0.2456054 0.3495539 0.9000763
0.2304613 0.3596094 0.9158949
0.2377064 0.3172527 0.9294147
0.2377105 0.3139482 0.9295386
0.2449018 0.3217369 0.8930336
0.2295739 0.3319275 0.9086794
0.2296386 0.3288087 0.90876
0.2369361 0.3368247 0.9222189
0.229126 0.3050341 0.9012371
0.2294787 0.302063 0.901286
0.2368673 0.3099676 0.914474
0.2291919 0.2750623 0.8930672
0.2364973 0.2830206 0.9064293
0.2637141 0.3094349 0.9009313
0.2707371 0.2678034 0.9140927
0.2703991 0.2652712 0.913699
0.2613454 0.284985 0.8922
0.2608742 0.2826038 0.8919818
0.2674066 0.2912502 0.9050205
0.2579488 0.2586188 0.9328278
0.2644872 0.2670974 0.8955414
0.2488708 0.2782481 0.9108098
0.2483572 0.2759565 0.9104525
0.2549684 0.2348115 0.9232624
0.2614976 0.2437252 0.8859481
0.2459117 0.2551937 0.9009356
0.2460859 0.253314 0.9005529
0.2528804 0.2620818 0.9133264
0.2598289 0.220855 0.9261288
0.2595969 0.2186497 0.925327
0.2441944 0.230019 0.890361
0.2511705 0.2390986 0.9031315
0.251062 0.2374818 0.9025971
0.2355766 0.2491675 0.9175521
0.2426085 0.2090154 0.8806568
0.249392 0.2187373 0.8935512
0.2491318 0.2175145 0.8932194
0.2336334 0.2301416 0.908607
0.2404139 0.2407475 0.9216019
0.2472445 0.2514541 0.8847591
0.2471566 0.2514686 0.8848039
0.231598 0.2149171 0.9000509
0.2385991 0.2260227 0.9132749
0.2386786 0.226384 0.9132805
0.2235774 0.2405037 0.8787264
0.2307663 0.2523547 0.8920511
0.2474875 0.19029 0.8552459
0.248051 0.1915876 0.8558963
0.2493396 0.1821393 0.8505053
0.2498234 0.1835227 0.8511246
0.2456565 0.2043353 0.877249
0.246432 0.206569 0.8780556
0.2473881 0.2015371 0.8744717
0.2549868 0.2151124 0.8889014
0.248617 0.1966572 0.8705541
0.2562657 0.209561 0.8848358
0.2566029 0.2115046 0.885828
0.2415769 0.2267088 0.9024115
0.2490012 0.2397047 0.8667496
0.2563788 0.2028224 0.8810003
0.2568003 0.2049358 0.8819413
0.2420198 0.2203762 0.8984321
0.2497581 0.2333835 0.9126298
0.2503226 0.2352071 0.9134675
0.2581506 0.2482999 0.8774782
0.2437029 0.2139567 0.8939312
0.2515709 0.2273898 0.9081043
0.2521927 0.2298435 0.9089593
0.2373632 0.2457933 0.8753489
0.2448545 0.2593899 0.8895165
0.2452008 0.261969 0.890308
0.2523552 0.225788 0.9043971
0.237441 0.2419629 0.9208422
0.244598 0.2561947 0.8849083
0.2446793 0.2592217 0.8856961
0.2519937 0.2737138 0.8998232
0.2370077 0.2405643 0.9161843
0.2371368 0.2438733 0.9168934
0.2442753 0.258159 0.8809278
0.2291182 0.2748049 0.8971103
0.2362696 0.2889802 0.9110805
0.2363924 0.2919586 0.9115715
0.2435264 0.306174 0.9253737
0.2283137 0.2727164 0.891482
0.2283092 0.2758487 0.8920723
0.2354246 0.2897442 0.9055299
0.2422872 0.3029343 0.9190237
0.2270047 0.3181983 0.8848894
0.2269478 0.3193261 0.8849663
0.2340361 0.2808474 0.8981795
0.2690576 0.2947721 0.9137089
0.269324 0.2941599 0.9134022
0.2339403 0.3129793 0.889397
0.2689125 0.2742038 0.9046348
0.2685057 0.2721139 0.9042209
0.231699 0.2879598 0.8799577
0.2308941 0.28445 0.8792825
0.2649753 0.2942331 0.8942896
0.2552447 0.260276 0.9217294
0.2543971 0.2554906 0.9207928
0.2607165 0.2617765 0.8831944
0.2505386 0.2251438 0.9100778
0.2494947 0.2195265 0.9088898
0.2554214 0.2248153 0.8708768
0.2439079 0.2330689 0.896109
0.2324698 0.1930914 0.871223
0.2385028 0.1997001 0.8833575
0.2447436 0.2067356 0.8955263
0.2441194 0.2030893 0.894509
0.2282395 0.2130969 0.8591565
0.2325704 0.1960566 0.8604718
0.2322355 0.193619 0.8597617
0.2316718 0.6537114 0.8243681
