0.1198456 0.4515781 0.4857786
0.1198456 0.4515781 0.4857786
0.1122422 0.4267133 0.4645341
0.1122422 0.4267133 0.4645341
0.1123144 0.4270523 0.4644612
0.119777 0.4385798 0.4778844
0.1548587 0.4525806 0.4935497
0.1552161 0.4531113 0.4936483
0.1129304 0.4147493 0.507247
0.1206764 0.4264111 0.4708346
0.1211993 0.426899 0.4710353
0.1567553 0.4411743 0.4870593
0.1142885 0.4531594 0.5006447
0.1218114 0.4155314 0.4644341
0.1224635 0.4173745 0.4652331
0.1580076 0.4331058 0.4816251
0.1157914 0.4463961 0.4957301
0.1166483 0.449096 0.4969136
0.1522599 0.4650761 0.5134251
0.1602846 0.4285984 0.4776086
0.1185409 0.4423943 0.4921672
0.1199518 0.4453234 0.4935426
0.1557103 0.4614637 0.5100794
0.1640725 0.4755554 0.4746573
0.165624 0.4789228 0.4760494
0.1238225 0.4929807 0.4902823
0.1605439 0.4602969 0.5077834
0.1687675 0.4744399 0.5219927
0.1698488 0.4775436 0.5228027
0.1568457 0.4950522 0.4904726
0.1649718 0.5092109 0.5045521
0.1658852 0.5123575 0.5052051
0.175507 0.4775847 0.5207531
0.1613428 0.494421 0.4870316
0.1695914 0.5089042 0.5010024
0.1724529 0.5136057 0.5034088
0.1807631 0.5281342 0.5172775
0.1666432 0.4949508 0.5333688
0.1682427 0.4987143 0.5344259
0.1777628 0.5142048 0.4997553
0.1636434 0.5313117 0.5158079
0.174405 0.5479591 0.5326349
0.1756735 0.5516738 0.5331241
0.1840869 0.516298 0.5468469
0.173244 0.5354114 0.5161558
0.1745987 0.5390643 0.5166613
0.1831214 0.5537695 0.5303991
0.1952895 0.5708337 0.5481678
0.1815615 0.5379997 0.5142904
0.182957 0.5415909 0.5147728
0.1920161 0.5563378 0.5289455
0.1815192 0.5756944 0.5487298
0.1828452 0.579378 0.5492312
0.1916889 0.5943827 0.5635513
0.2032306 0.5611156 0.5308651
0.1897199 0.578474 0.5473539
0.1939652 0.5839688 0.5511258
0.2026543 0.5987381 0.5651696
0.2115412 0.6137 0.5294743
0.2002391 0.5823753 0.5484976
0.2019439 0.5863024 0.5493072
0.2108086 0.6013555 0.5635302
0.2494469 0.6200475 0.5823199
0.2513179 0.6240323 0.5832112
0.210348 0.639042 0.547388
0.2209497 0.6549186 0.5635617
0.2576161 0.6224473 0.5800725
0.2595454 0.6265976 0.5809793
0.2200654 0.6426767 0.5468455
0.229255 0.6579029 0.561089
0.2311997 0.6621491 0.5621396
0.2680929 0.6797531 0.578657
0.2285433 0.6456781 0.5942444
0.2653651 0.6631181 0.5605202
0.2683642 0.6677223 0.5625011
0.2775913 0.6829431 0.5767138
0.2366904 0.6981527 0.5907422
0.2395293 0.7027405 0.5925069
0.2764506 0.6703674 0.558949
0.2855547 0.6854476 0.5730028
0.2453888 0.7008346 0.5877792
0.2475542 0.7048541 0.5886199
0.2845652 0.7224457 0.6050905
0.2937291 0.687547 0.5690334
0.2963597 0.6918946 0.5704383
0.283255 0.7094434 0.5867635
0.2925277 0.7245482 0.6009288
0.3021581 0.7398316 0.5655376
0.3040323 0.7435995 0.5659826
0.2910867 0.7110143 0.5826275
0.3004545 0.7260687 0.5968132
0.3025054 0.7300175 0.5973493
0.312098 0.7450492 0.6117109
0.2992437 0.762497 0.5781902
0.3085258 0.7772323 0.5919615
0.3108994 0.7811221 0.5928828
0.2818081 0.7348573 0.5831613
0.2906451 0.7496375 0.5469652
0.2926217 0.7534042 0.5472641
0.3025516 0.7675092 0.5604226
0.2889138 0.7847968 0.5765872
0.2978275 0.7495036 0.5902146
0.3001627 0.7533348 0.5907905
0.3089154 0.7674814 0.553567
0.295414 0.7845587 0.5699139
0.2975739 0.7877657 0.5699158
0.3061934 0.8022663 0.5837736
0.2926923 0.7689707 0.549771
0.3019207 0.7833759 0.5636948
0.3033333 0.7863587 0.5638807
0.3121559 0.8002353 0.5778446
0.2989511 0.8164478 0.5938265
0.3006214 0.8193141 0.5943365
0.3095446 0.7831105 0.5581793
0.3185091 0.7966917 0.5717548
0.3047662 0.8128805 0.5879419
0.3064259 0.8154999 0.5884642
0.3154566 0.8288071 0.6021501
