0.002528667 0.2115562 0.8366871
0.3179371 0.1156201 0.5254076
0.2577901 0.3097534 0.7349031
0.4336769 0.07465311 0.5947972
0.7638474 0.7828587 0.8813998
0.07828194 0.09174798 0.9698704
0.1839971 0.1925416 0.638554
0.1904682 0.386386 0.9110992
0.07283974 0.1677438 0.7053773
0.2470914 0.3026117 0.9144176
0.4643751 0.3022784 0.8557606
0.4445432 0.6119434 0.7943484
0.1570003 0.5869437 0.9479179
0.3381259 0.7398375 0.470393
0.6944975 0.07736359 0.755258
0.06719318 0.24096 0.9328173
0.7818648 0.4506307 0.915993
0.2166017 0.9954761 0.4124858
0.06472069 0.9873323 0.171044
0.2278274 0.06155825 0.02730703
0.1987252 0.8387464 0.3280147
0.5688311 0.8833948 0.9190614
0.07389578 0.9939125 0.6959504
0.04742226 0.7053744 0.9832946
0.3936896 0.2284468 0.9129454
0.2014089 0.7217799 0.8761033
0.5000198 0.4310711 0.8818372
0.8258982 0.4769453 0.9626431
0.5568227 0.4593503 0.8253844
0.2250672 0.2856722 0.3057806
0.2829152 0.06288977 0.5540361
0.4841385 0.5248709 0.8661342
0.04872364 0.7539272 0.1706869
0.7292664 0.5547455 0.8698108
0.0412707 0.8188554 0.8956158
0.6814603 0.8626 0.8539388
0.4553052 0.2444811 0.8610727
0.4200763 0.002077181 0.5895395
0.1543995 0.8042425 0.8928546
0.5356287 0.2299863 0.9580128
0.1142728 0.02972401 0.8255301
0.03260383 0.4785982 0.7458677
0.7128412 0.1096769 0.8607864
0.3275041 0.7795506 0.9272422
0.8409949 0.2478832 0.8840225
0.3398971 0.1589992 0.4872597
0.496256 0.01648889 0.7777323
0.4526545 0.3418067 0.8602074
0.1375632 0.9512442 0.99887
0.08944073 0.3026598 0.5227945
0.6653396 0.3177695 0.8284505
0.128366 0.601404 0.8755299
0.3653163 0.4283167 0.6845257
0.2211641 0.8771979 0.6028176
0.1021118 0.5383351 0.7250887
0.2104398 0.4459728 0.7609977
0.4265206 0.2292781 0.8461796
0.7649949 0.4810432 0.7795866
0.1708003 0.9143194 0.616718
0.1075538 0.9350895 0.4116514
0.2493348 0.7191829 0.5400632
0.4160346 0.4179696 0.5603752
0.1105351 0.06271725 0.7705127
0.0545927 0.5347901 0.3671697
0.5137254 0.3230573 0.758741
0.5760868 0.5295736 0.6869513
0.03046829 0.2419491 0.08185488
0.5116628 0.7073377 0.6892149
0.5273033 0.4419376 0.7223022
0.03067881 0.9288512 0.8324646
0.02633527 0.1102826 0.7569716
0.2387172 0.3685529 0.5435389
0.03307188 0.6685975 0.3404151
0.3364909 0.5848743 0.4905927
0.759558 0.2016695 0.8723045
0.008367568 0.1654567 0.07100138
0.05551961 0.5072525 0.5183786
0.8722653 0.8917361 0.9225284
0.1450461 0.5043367 0.5403669
0.006735921 0.9424291 0.9513448
0.1352074 0.8652221 0.8578498
0.7769449 0.4919306 0.8560387
0.6119256 0.7343804 0.828186
0.06800687 0.09064282 0.7172527
0.3776709 0.5651828 0.6176647
0.2560078 0.4712687 0.7270244
0.01063958 0.4728938 0.4642439
0.2288909 0.3784529 0.839738
0.162696 0.04344818 0.7054725
0.2376971 0.6951168 0.6561994
0.3332326 0.5575224 0.9472964
0.66549 0.8914597 0.78834
0.8215952 0.5325397 0.8752382
0.4795556 0.6825541 0.9089834
0.01814273 0.3219818 0.179165
0.573911 0.3800738 0.5999216
0.2601542 0.5614738 0.4099696
