0.5850105 0.8727273 0.5340909
0.584121 0.8722727 0.535
0.589757 0.8822727 0.5472727
0.6205058 0.8940909 0.5622727
0.5804347 0.9036363 0.575
0.5792606 0.9031818 0.5759091
0.6095207 0.8690909 0.5454546
0.6144292 0.8781818 0.5581818
0.6127956 0.8777273 0.5590909
0.571847 0.8863636 0.5718182
0.6014779 0.8972727 0.5409091
0.605412 0.86 0.5536364
0.6024643 0.8577272 0.5545455
0.5600279 0.865 0.5672727
0.5881117 0.8745455 0.5827273
0.5838906 0.8704545 0.5845454
0.5859134 0.8763636 0.5527272
0.5674914 0.8377273 0.5686364
0.5698587 0.8422728 0.5818182
0.5657595 0.8372727 0.5827273
0.5687189 0.8409091 0.5954546
0.5519401 0.8463636 0.5645455
0.5490562 0.8390909 0.5645455
0.5528136 0.7963636 0.5763636
0.5577969 0.7986363 0.5881818
0.5424411 0.8031818 0.5554546
0.5410669 0.7959091 0.5545455
0.5475572 0.7986363 0.565
0.533481 0.7581818 0.5768182
0.5347899 0.7513636 0.5740909
0.5443937 0.755 0.5827273
0.5529369 0.7586364 0.545909
0.5429174 0.7654545 0.5563636
0.5476876 0.7604545 0.5527272
0.559646 0.7663636 0.5604545
0.5713354 0.7272727 0.5227273
0.5780769 0.7245454 0.5181818
0.5714347 0.735 0.5272727
0.584667 0.7436364 0.5345454
0.5788837 0.7568182 0.5436363
0.5861616 0.7568182 0.5386364
0.6003537 0.7236363 0.5
0.6145617 0.7368182 0.5072727
0.6221822 0.7409091 0.5018182
0.6157151 0.7572727 0.5109091
0.6289175 0.7736363 0.4727272
0.6416774 0.745 0.48
0.6416774 0.745 0.48
0.6380665 0.7736363 0.485
0.6479151 0.7927273 0.4931818
0.6500962 0.8027273 0.49
0.6826348 0.8245454 0.4568182
0.6435721 0.7986363 0.4677273
0.6490098 0.8172727 0.4795454
0.6477619 0.8259091 0.4790909
0.6766439 0.8459091 0.4495454
0.6343789 0.8627273 0.4640909
0.6302799 0.8690909 0.4663636
0.6330184 0.84 0.4809091
0.6596594 0.8572727 0.4981818
0.6154478 0.8718182 0.4686364
0.6154478 0.8718182 0.4686364
0.6363748 0.8904545 0.49
0.6370548 0.8568181 0.5063637
0.6370548 0.8568181 0.5063637
0.5923327 0.8672727 0.4772727
0.6184146 0.8790909 0.4959091
0.6132103 0.8777273 0.5004545
0.6100322 0.8818182 0.5204545
0.5665952 0.8886364 0.5363637
0.5944052 0.8504546 0.5090909
0.5944052 0.8504546 0.5090909
0.5978881 0.855 0.5245455
0.5958914 0.8486363 0.5277272
0.5801175 0.855 0.545
0.5861842 0.8581818 0.5140909
0.5859826 0.8513637 0.5163636
0.5952924 0.8072727 0.5286363
0.5840529 0.8118182 0.5427273
0.586318 0.8040909 0.5422727
0.5963662 0.8068181 0.5531818
0.6059164 0.8095455 0.5168182
0.5947015 0.7695455 0.5286363
0.5957911 0.7622727 0.5254545
0.6021215 0.7659091 0.5345454
0.5877467 0.7722727 0.5009091
0.584764 0.7677273 0.4981818
0.5879259 0.7745454 0.5077273
0.591316 0.7363636 0.5181818
0.5735181 0.7477273 0.5309091
0.5713167 0.7468182 0.53
0.5768557 0.7572727 0.4959091
0.5834799 0.7690909 0.5086364
0.5848862 0.7722727 0.5095454
0.5728944 0.7427273 0.5254545
0.5826306 0.7577273 0.5404546
0.5726138 0.7763637 0.5122727
0.5766295 0.7827272 0.515
0.5886933 0.8004546 0.5304546
0.6016404 0.82 0.545909
0.6070564 0.8277273 0.5481818
0.5992857 0.8027273 0.52
0.6123905 0.8222727 0.535
0.6246176 0.8409091 0.5495455
0.6306211 0.8490909 0.5522727
0.622393 0.8690909 0.5686364
0.6339791 0.8413637 0.5372728
0.6386879 0.8472728 0.5395455
0.674255 0.8645455 0.5568182
0.6381835 0.8781818 0.5713637
0.6470861 0.8909091 0.5409091
0.6499944 0.8931818 0.5445455
0.6835997 0.86 0.5618182
0.6468825 0.8690909 0.5772727
0.6490333 0.8672727 0.5804546
0.6574848 0.8745455 0.5954546
