0.9660364 0.7306883 0.4902309
0.5350125 0.9249913 0.5010694
0.1389896 0.5036448 0.4921546
0.3003826 0.9961603 0.4967622
0.6633273 0.9328627 0.5129059
0.5660236 0.499368 0.5056575
0.567785 0.9917799 0.4994368
0.1364514 0.09256829 0.4834235
0.8597676 0.4614765 0.4822918
0.5434772 0.9201651 0.535456
0.947084 0.6584324 0.5069897
0.9172814 0.8464938 0.4994389
0.5897081 0.4262359 0.5380087
0.7896646 0.378597 0.48436
0.8590338 0.2817755 0.5056119
0.7375029 0.9247017 0.5408215
0.648079 0.9353927 0.5078663
0.7125992 0.7934326 0.5406716
0.1811154 0.4864104 0.4891421
0.8532157 0.3837458 0.4913338
0.1478934 0.497774 0.5023175
0.7671279 0.5819998 0.5131205
0.07891044 0.6798052 0.4854231
0.9804411 0.858904 0.5179432
0.2604694 0.6040427 0.5156099
0.2649726 0.7694571 0.522296
0.7590642 0.1076046 0.4864069
0.02377415 0.2681628 0.5041929
0.5747438 0.6831301 0.5098553
0.07592851 0.2978675 0.5089606
0.8607602 0.2099191 0.4997331
0.9171988 0.8572943 0.5173094
0.1369248 0.9709732 0.4807158
0.7672662 0.7588505 0.501972
0.3414969 0.8993391 0.4769945
0.5340486 0.3258828 0.4881194
0.9873513 0.2375856 0.4939787
0.9679234 0.6823141 0.5021105
0.4602438 0.797246 0.5342171
0.09864986 0.2199803 0.4904978
0.169432 0.1528698 0.4835728
0.5398692 0.942469 0.511658
0.9171492 0.7352201 0.4966209
0.1967827 0.4557402 0.5181739
0.966484 0.1637812 0.4867336
0.6522573 0.5457531 0.487374
0.7776901 0.9284862 0.5335333
0.2780787 0.8808904 0.5074474
0.3787979 0.8822073 0.5080144
0.2825921 0.9196351 0.4775424
0.9597155 0.9909694 0.4975643
0.5853525 0.5065957 0.5341429
0.4708248 0.3860776 0.5262982
0.5796168 0.7192879 0.5298601
0.002650619 0.3250444 0.5009043
0.5163462 0.7886413 0.4977787
0.8990853 0.7064071 0.5302306
0.5986934 0.4954245 0.5002623
0.209161 0.7120363 0.5329119
0.2629033 0.2111515 0.513889
0.1997518 0.05960898 0.4955668
0.4044312 0.5469401 0.5174186
0.9939382 0.3503588 0.540083
0.282155 0.8625996 0.5166396
0.9336604 0.9116892 0.5364767
0.06239539 0.248125 0.529871
0.9636872 0.1831407 0.4836298
0.9999009 0.1343884 0.473634
0.7562066 0.5581994 0.5251814
0.1404161 0.9943536 0.4979385
0.7474858 0.6025552 0.4864231
