0.5030902 0.6999341 0.4392231
0.4160594 0.3611473 0.6113374
0.4724843 0.4972276 0.4849276
0.4545912 0.2289038 0.4850743
0.5146016 0.5796594 0.387176
0.5074353 0.6707329 0.4224505
0.4857456 0.7212661 0.4892839
0.4825056 0.4814696 0.4553949
0.5132409 0.530598 0.3821042
0.531495 0.5219705 0.3318704
0.4639109 0.6384215 0.5328465
0.4232151 0.3691961 0.5936729
0.521091 0.552699 0.3650795
0.4177825 0.3621361 0.6069154
0.4910539 0.5883746 0.4515493
0.391523 0.3981306 0.6833625
0.4928579 0.7455627 0.4746173
0.4225038 0.432346 0.6067721
0.4074556 0.4866805 0.6565595
0.5348473 0.434109 0.3073419
0.4232082 0.2487767 0.572332
0.4562548 0.5587854 0.5391484
0.4272417 0.2750605 0.5662323
0.5385151 0.4995526 0.3091638
0.4847136 0.7246926 0.4926451
0.474352 0.6449606 0.5061487
0.405215 0.5528361 0.6742721
0.4846916 0.4314704 0.4406937
0.5525063 0.5491433 0.2806302
0.5079113 0.6850756 0.4237247
0.4304451 0.5584161 0.6079455
0.4375862 0.257472 0.5355127
0.4532167 0.2587983 0.4940443
0.4962485 0.6856478 0.4549434
0.4281701 0.3644332 0.5796077
0.5567465 0.5188307 0.2639401
0.4794115 0.5398133 0.4739988
0.3986396 0.5265256 0.6871489
0.411728 0.5593647 0.6580527
0.4743367 0.5057597 0.4814987
0.4707066 0.4303659 0.4778113
0.4534755 0.571914 0.5488923
0.4150593 0.2601636 0.5960937
0.4386184 0.5737225 0.5888533
0.4966029 0.6706219 0.4513329
0.477143 0.5064822 0.4741394
0.4055628 0.4503585 0.6551672
0.4599685 0.307517 0.484671
0.4660114 0.2387405 0.456349
0.4467882 0.4604259 0.5469597
0.5427083 0.5873185 0.3135433
0.4009036 0.5219898 0.6803037
0.4301693 0.2548012 0.554828
0.5545493 0.52412 0.2707406
0.5639092 0.5201892 0.2450703
0.4918714 0.5772502 0.447395
0.4865338 0.5886243 0.4636537
0.5147309 0.6607092 0.4012072
0.4665435 0.6399114 0.5260869
0.4901404 0.6635929 0.4673286
0.4197478 0.2659217 0.5846059
0.404631 0.4652523 0.6602951
0.4497093 0.4079393 0.5298561
0.4379578 0.2521384 0.5335751
0.4614359 0.2323172 0.4674173
0.4452098 0.5538544 0.5677428
0.5147177 0.432614 0.3607844
0.4731912 0.6905699 0.5173354
0.44704 0.491524 0.5518037
0.5499655 0.5394186 0.2856844
0.4866784 0.7328781 0.4888549
0.4813411 0.3529638 0.4357083
0.5443602 0.5818554 0.308167
0.4319791 0.358809 0.5684474
0.4734706 0.5987104 0.5002965
0.5464907 0.5420017 0.2954134
0.3627675 0.4411532 0.7677162
0.4023397 0.4313633 0.6603974
0.3679773 0.4602591 0.7572049
0.4411218 0.5888664 0.58486
0.4612314 0.2639974 0.4735824
0.3999076 0.4112504 0.6633189
0.4556161 0.3020515 0.4953144
0.4986896 0.5649676 0.4270247
0.4202019 0.3575515 0.5996472
0.4743604 0.572646 0.4932992
0.4380001 0.5272985 0.5822685
0.454103 0.2956972 0.4982243
0.5571162 0.4398532 0.2489453
0.4219384 0.3044097 0.585588
0.5320503 0.518582 0.3297877
0.4432316 0.6127823 0.5834731
0.5051948 0.4440393 0.3882186
0.4545874 0.3082906 0.4991657
0.5226833 0.3636677 0.3273022
0.5300751 0.4603516 0.3247292
0.5613043 0.5065348 0.2495984
0.3879456 0.4927814 0.7096962
0.5513073 0.4519189 0.2665842
0.4688377 0.4216056 0.4812437
0.3822361 0.4732617 0.7214673
0.4295753 0.2755577 0.5600944
0.4908189 0.6885682 0.4699481
0.481858 0.3004146 0.4250083
0.4252053 0.4942315 0.610541
0.4618983 0.5715838 0.526361
0.505169 0.5667365 0.410051
0.4232278 0.2821277 0.5781952
0.4929506 0.6090893 0.4501632
0.387243 0.3655905 0.6890102
0.440237 0.5517557 0.5806385
0.4076061 0.5417556 0.665927
0.5450205 0.5819203 0.3064167
0.5533516 0.4443431 0.2597858
0.4520387 0.3626909 0.5156151
0.4406959 0.3964636 0.5518692
0.454632 0.5905194 0.5491068
0.5681038 0.4649776 0.2240855
0.4137861 0.3829249 0.6212657
0.4491207 0.2482709 0.5031052
0.5162533 0.6309838 0.3918728
0.4975979 0.5378265 0.4251235
0.4635154 0.2153813 0.4588652
0.4558441 0.5288096 0.5349271
0.4483657 0.5137475 0.5522086
0.5231087 0.5840222 0.3652522
0.4748228 0.4374337 0.4680824
0.5239359 0.4385183 0.3372366
0.5036569 0.4008269 0.3846574
0.5469965 0.5450752 0.2946092
0.4680348 0.6617201 0.525976
0.4574674 0.5927075 0.54193
0.5366173 0.543222 0.3219729
0.4513547 0.3601286 0.5169856
0.4481035 0.2861811 0.5125436
0.4621326 0.6283457 0.5358039
0.4284827 0.4293483 0.5902879
0.4560331 0.5535533 0.5388119
0.4721591 0.2727702 0.4459824
0.5006886 0.5376144 0.4168397
0.4062596 0.517598 0.6652344
0.4991264 0.435589 0.402911
0.4794345 0.285136 0.4287643
0.4878054 0.6777836 0.4760755
0.4230808 0.2942101 0.5807306
0.4733741 0.3025182 0.4480172
0.4274695 0.4131812 0.5901237
0.4699844 0.548157 0.500631
0.5254887 0.4153219 0.3289791
0.4621354 0.6748774 0.5440499
0.4574851 0.6352062 0.5494208
0.4817239 0.5811262 0.4751568
0.5301028 0.5076579 0.3330461
0.4297954 0.531069 0.6048281
0.4854378 0.6127664 0.47086
0.4900087 0.4728198 0.4338417
0.5135913 0.5382431 0.3825253
0.4598945 0.4844117 0.5162452
0.4501387 0.3123853 0.5117614
0.4790758 0.4110891 0.4520621
0.4558717 0.5159737 0.5325767
0.4747646 0.3013971 0.4441082
0.5040587 0.5808095 0.4155097
0.4936319 0.3274252 0.3983853
0.4964826 0.4933689 0.4202137
0.5412465 0.4873559 0.2997128
0.5340484 0.3763986 0.2992368
0.4549664 0.2672197 0.4908695
0.5135366 0.3324516 0.3461692
0.440501 0.429525 0.5582535
0.495118 0.2970035 0.3890243
0.5375144 0.5792389 0.3259681
0.4424178 0.2874158 0.5279326
0.3853511 0.5007934 0.7180396
0.4146015 0.4976681 0.6394423
0.5362593 0.4554652 0.3073626
0.4226305 0.2911932 0.581397
0.4633254 0.4233286 0.4962565
0.4687915 0.4045653 0.4783443
0.4957106 0.3992394 0.4055772
0.4417637 0.4964531 0.5667557
0.4377488 0.5192201 0.5815062
0.5539715 0.5131758 0.2703412
0.409961 0.3905414 0.6328225
0.4862073 0.3156186 0.4161008
0.4913696 0.3259368 0.4041574
0.5029674 0.405048 0.3872459
0.5491095 0.4245064 0.2675858
0.4275588 0.5758184 0.6187331
0.5397233 0.3939656 0.2872117
0.478664 0.4572863 0.4613551
0.4651065 0.4576161 0.4975862
0.5319067 0.5152621 0.3295821
0.5022559 0.3462045 0.3787068
0.541948 0.5288207 0.3051958
0.5067543 0.3308995 0.3639899
0.4122653 0.4768986 0.6419916
0.4527418 0.3750271 0.5159273
0.4156574 0.5766026 0.6506261
0.3893284 0.5182964 0.7105322
0.4814388 0.6304406 0.4846649
0.4575358 0.4052857 0.5085034
0.4770894 0.6780574 0.5047156
0.4874285 0.3942246 0.426785
0.5038766 0.3425861 0.3737407
0.4617443 0.6396288 0.5388413
0.4452221 0.4506834 0.5494099
0.545383 0.4276418 0.2780844
0.4155318 0.3588769 0.6123424
0.4526346 0.2035795 0.4858029
0.5646353 0.4636943 0.2331122
0.4712009 0.4652772 0.4826846
0.4662057 0.4775162 0.4981832
0.5214722 0.6014845 0.372716
0.5121354 0.4514733 0.3710193
0.5359879 0.4016531 0.2985416
0.4186532 0.4424554 0.6188391
0.4246885 0.5368247 0.6194748
0.4803917 0.2872577 0.4265867
0.5118452 0.5628018 0.3915403
0.4500182 0.6419404 0.5705376
0.4202291 0.5344399 0.6309498
0.5227271 0.4397918 0.3406874
0.4417085 0.3416044 0.5394369
0.3997821 0.3520238 0.6531484
0.5098075 0.521291 0.3896142
0.424783 0.5044286 0.6134766
0.4478449 0.4549898 0.5431761
0.4923711 0.6786858 0.4640536
0.4264585 0.3343011 0.5788298
0.4390362 0.4341332 0.5629792
0.4973901 0.3934209 0.400064
0.4406195 0.6181457 0.5913936
0.3931465 0.3661932 0.6733661
0.4905836 0.3588332 0.4120894
0.5021104 0.4627374 0.3997647
