0.8313093 0.1199557 0.5071717
0.8634961 0.1328937 0.5220063
0.8316632 0.1539378 0.5023606
0.8642734 0.1669226 0.5197186
0.8327773 0.1426328 0.5476285
0.8656793 0.1565772 0.5212216
0.8594979 0.1355614 0.5527129
0.867108 0.1478634 0.5248274
0.8749847 0.1608103 0.5430034
0.8688713 0.1408678 0.5755414
0.8758812 0.154198 0.5484427
0.8685661 0.1798881 0.5812492
0.8545129 0.1502805 0.5563425
0.8607925 0.1641617 0.5745945
0.8530445 0.1904292 0.6070396
0.8589732 0.1590593 0.5797195
0.8507606 0.1852644 0.6114433
0.8560262 0.1989925 0.6291634
0.8469868 0.1794143 0.6154506
0.8517718 0.1931065 0.6326192
0.8363796 0.2090346 0.6062264
0.8472951 0.1870568 0.6346775
0.830272 0.2024079 0.652877
0.8194004 0.2277588 0.6380118
0.8220044 0.1955491 0.6542662
0.8102973 0.2208214 0.6388094
0.8119776 0.2338725 0.6547007
0.8131613 0.201278 0.6702929
0.8003165 0.2261083 0.6538661
0.8263422 0.2407162 0.6705608
0.7877212 0.2175499 0.6514701
0.8133173 0.2321448 0.6678259
0.77483 0.2544812 0.6481947
0.8001496 0.2234979 0.6637773
0.8000913 0.2354695 0.6768947
0.7859271 0.2596954 0.6583424
0.7857395 0.2262409 0.6706032
0.7684898 0.2393578 0.6846827
0.7709931 0.261843 0.6625267
0.7565996 0.2401692 0.6425231
0.7529281 0.2408912 0.641852
0.7407055 0.2301307 0.67791
0.7369491 0.230924 0.6769572
0.7222529 0.2546329 0.655629
0.7213877 0.2660848 0.6647785
0.7063334 0.2441951 0.6427042
0.6848975 0.2577632 0.6535395
0.6841525 0.2691663 0.6621572
0.6692247 0.2474378 0.6390867
0.6683955 0.258861 0.6467607
0.6542419 0.2827114 0.6228146
0.6539661 0.248668 0.6296864
0.6395019 0.2721704 0.6053879
0.6394334 0.2835453 0.611857
0.6647922 0.2515647 0.620366
0.6261274 0.2728728 0.5930302
0.6519812 0.2864104 0.6007254
0.6387658 0.2644198 0.5749907
0.639605 0.2755358 0.5801222
0.6271833 0.2534869 0.5992595
0.6289244 0.2646557 0.5585285
0.5856984 0.2758385 0.5633489
0.6203657 0.2538647 0.5367341
0.6033418 0.2675597 0.5433489
0.6133523 0.2889784 0.5597463
0.5972385 0.2573467 0.5207697
0.6080115 0.2790022 0.5373364
0.5924429 0.2928741 0.4982905
0.598035 0.3046741 0.5025411
0.590588 0.2834664 0.5207935
0.5975953 0.2958772 0.4795478
0.5914255 0.2753842 0.4985275
0.5996429 0.288078 0.457848
0.5953475 0.3132443 0.4770098
0.5852601 0.2829668 0.4841815
0.5962378 0.2960604 0.4442529
0.5938247 0.3212945 0.4643227
0.6064679 0.2891747 0.4248004
0.6059487 0.3149641 0.4451532
0.6200476 0.3286458 0.4518633
0.6205608 0.3092027 0.4280698
0.6348329 0.3228994 0.4359527
0.6750133 0.3387833 0.4014235
0.6515523 0.3172544 0.4230396
0.6926165 0.333393 0.4354494
0.6948416 0.3592677 0.4153253
0.711165 0.3275421 0.4275683
0.7139508 0.3535671 0.4092205
0.7306369 0.3674105 0.4225395
0.7018434 0.3360247 0.4365315
0.7501566 0.3624142 0.4195661
0.7463892 0.3786398 0.4372228
0.7690061 0.3570066 0.4203137
0.7646469 0.3730357 0.4391211
0.7869774 0.3970478 0.4230727
0.7821853 0.3678561 0.4428206
0.7972634 0.3818075 0.4614845
0.7980412 0.4077667 0.4491822
0.812287 0.3759529 0.4687123
0.8120158 0.4017912 0.4575109
0.8249 0.415177 0.4776507
0.8236161 0.3953148 0.5121559
0.8152089 0.4107996 0.4891841
0.8259321 0.4235366 0.5103666
0.8225789 0.4030135 0.5001875
0.8323066 0.4154101 0.5214185
