0.6584338 0.8599998 0.2948854
0.62885 0.8633058 0.2903667
0.6502102 0.854215 0.3037187
0.6573586 0.8554546 0.2933822
0.6407621 0.8447107 0.3127457
0.6470944 0.8438842 0.3025386
0.6555527 0.8294214 0.2899028
0.6687131 0.8265288 0.317523
0.6472442 0.8104132 0.3008414
0.6608775 0.8050413 0.328805
0.6404186 0.7868593 0.3132186
0.6488363 0.7781819 0.3056097
0.6652616 0.7517355 0.3327127
0.6452113 0.7682644 0.3170616
0.659317 0.7207437 0.3453687
0.6753964 0.7360331 0.3227401
0.6464153 0.6876858 0.3193812
0.6679044 0.7033885 0.3335494
0.6749883 0.6550413 0.3228047
0.6518452 0.6653719 0.3536645
0.6650676 0.6232231 0.3314884
0.6733319 0.6335536 0.3176282
0.6551672 0.6285952 0.3376586
0.6629587 0.6021488 0.3234549
0.6831789 0.5806612 0.3348955
0.6525209 0.5707438 0.3288735
0.6585945 0.5624793 0.3170338
0.6075221 0.849256 0.2983469
0.6272491 0.841405 0.3119574
0.5968495 0.8434712 0.307568
0.602774 0.845124 0.2974255
0.6229094 0.833967 0.3109712
0.591758 0.8331406 0.3071193
0.6120229 0.8195041 0.3214814
0.6197293 0.7996693 0.309383
0.6023605 0.8004959 0.3317976
0.6114854 0.7777686 0.3207297
0.618828 0.7707439 0.3116176
0.6029626 0.7513223 0.3329573
0.6099618 0.7426445 0.324318
0.6308287 0.7223967 0.3398398
0.6306145 0.7153718 0.3411289
0.6080504 0.7319009 0.3254575
0.6142979 0.6847934 0.3173557
0.5971435 0.7013223 0.3384811
0.6040782 0.654628 0.3294336
0.6248156 0.6715702 0.3441392
0.5944806 0.6624793 0.3401579
0.6034114 0.6372728 0.3278657
0.6229891 0.6347934 0.3431734
0.5946501 0.6108264 0.3359473
0.6158811 0.593471 0.348483
0.6223629 0.5893389 0.3365785
0.6055726 0.5744627 0.3547178
0.6129354 0.5707438 0.3430923
0.6202336 0.5690908 0.3310587
0.6830396 0.8244627 0.2679777
0.6609042 0.8141323 0.2497282
0.6675801 0.8145454 0.2390482
0.6814477 0.79719 0.2632094
0.6575946 0.8000827 0.2473238
0.6718705 0.7802479 0.2714202
0.6852223 0.7814876 0.2500603
0.6566696 0.7595869 0.2441233
0.6778797 0.741405 0.2591724
0.6848788 0.7343801 0.250533
0.6981686 0.7261156 0.2789695
0.6768289 0.7058678 0.2631041
0.6847738 0.6967769 0.2551518
0.6693813 0.6761157 0.2768349
0.6786353 0.6872727 0.2665834
0.699009 0.6459504 0.2842753
0.6705851 0.6575206 0.2791545
0.6773905 0.6116528 0.2692908
0.6979343 0.6294215 0.282772
0.6674051 0.6215702 0.2775663
0.6881629 0.6033883 0.2897585
0.6945806 0.5980164 0.2774459
0.6781979 0.5814875 0.2955205
0.6858394 0.5773552 0.283014
0.6948552 0.5575206 0.2686165
0.6063114 0.8153719 0.2378744
0.6185265 0.819091 0.2648076
0.5959827 0.8099999 0.2466226
0.6081331 0.8120662 0.2731477
0.6230733 0.7992561 0.2486076
0.6305653 0.7959504 0.2377984
0.6077655 0.774876 0.2681855
0.6215252 0.7744628 0.2467609
0.6358013 0.750909 0.2708574
0.6118833 0.7484296 0.2545635
0.6199334 0.7236363 0.2419925
0.603874 0.7033885 0.2621077
0.6114956 0.6947108 0.2521148
0.6325766 0.6748762 0.2663476
0.6027142 0.6670247 0.2627098
0.6099923 0.6587603 0.2531896
0.6316108 0.6393388 0.268174
0.6030577 0.652975 0.2622371
0.6224214 0.6141323 0.2788337
0.630536 0.6290084 0.2666708
0.6126298 0.591405 0.2883337
0.6207446 0.6075207 0.2761708
0.6261962 0.6038016 0.2656846
0.6089123 0.589752 0.2859938
0.6159964 0.5872727 0.2752492
0.7292594 0.7798347 0.2903618
0.6992028 0.7802479 0.2854997
0.7204981 0.7678514 0.2984435
0.7288067 0.7657852 0.2875049
0.7084329 0.7504958 0.269813
0.7226883 0.7459503 0.296423
0.7325649 0.7236363 0.2848177
0.7168288 0.7215703 0.3069736
0.7268342 0.6963636 0.2961847
0.742142 0.6922314 0.2766069
0.7204815 0.6653719 0.3089054
0.735745 0.6819008 0.286406
0.7476164 0.67281 0.3138119
0.724729 0.6529753 0.2960998
0.7302452 0.6447106 0.2860219
0.74145 0.6000826 0.3118599
0.7180899 0.6199172 0.2938044
0.7310768 0.5971901 0.3176866
0.7067508 0.5971901 0.3014575
0.7276379 0.5810745 0.3144659
0.7276379 0.5765288 0.3144659
0.7059104 0.5583472 0.2961517
0.7190911 0.5566941 0.3212584
0.6999709 0.8389257 0.2745003
0.7177871 0.8558677 0.2892502
0.7236667 0.8492562 0.2761861
0.7329805 0.8595869 0.3006501
0.7415234 0.8029752 0.2859091
0.7181634 0.7980165 0.2678536
0.7312794 0.7856198 0.2925521
0.7322135 0.8029752 0.2693936
0.7365701 0.7682644 0.2599177
0.4841403 0.1024963 0.3277273
0.5031765 0.1121819 0.3468182
0.5222638 0.1246335 0.3645455
0.5406281 0.1341816 0.3372727
0.5307049 0.1135004 0.3636364
0.5090936 0.1266166 0.3568182
0.5469033 0.1276397 0.3777273
0.5344571 0.1413918 0.3554546
0.5241385 0.1512004 0.3518182
0.5476882 0.1553492 0.3659091
0.5364038 0.1647166 0.3609091
0.5591931 0.1683438 0.3740909
0.5469816 0.1768412 0.3681818
0.5445724 0.1849729 0.3477273
0.5560457 0.1863847 0.3727273
0.5529559 0.1933974 0.3513636
0.5420688 0.1720933 0.3536364
0.5600979 0.1988968 0.3531818
0.5460026 0.2033009 0.3440909
0.5443798 0.1795576 0.3313636
0.5299187 0.1825802 0.3218182
0.5494624 0.1797451 0.3304545
0.5346553 0.1815564 0.3204546
0.5540581 0.1772157 0.3286364
0.5224248 0.1781109 0.3313636
0.5361056 0.1506714 0.3045455
0.5258324 0.1718198 0.3286364
0.5367823 0.1706511 0.2918182
0.5071146 0.1419193 0.3045455
0.53954 0.1610111 0.29
0.5097581 0.1313523 0.3031818
0.493986 0.1284272 0.2936364
0.4974959 0.1506758 0.2877273
0.4972078 0.1168111 0.2940909
0.4924146 0.1138625 0.2718182
0.5123333 0.1052651 0.2827273
0.4979693 0.1021098 0.2754546
0.4816204 0.1032569 0.25
0.554516 0.09920636 0.2786364
0.5472893 0.1052042 0.2763636
0.5508856 0.1131322 0.3031818
0.5489672 0.1012562 0.2959091
0.5654674 0.1068716 0.2659091
0.5947353 0.1057313 0.3013636
0.5841713 0.1179739 0.2809091
0.5878261 0.1269813 0.3268182
0.5764131 0.1398978 0.3059091
0.5824191 0.1182211 0.3186364
0.593287 0.1558905 0.3204546
0.5968236 0.1315518 0.3313636
0.6054731 0.1662549 0.3309091
0.5942645 0.1754549 0.3272727
0.6079757 0.1540047 0.325
0.5832082 0.1661225 0.3154545
0.6176141 0.1656664 0.3336364
0.601907 0.1767181 0.3095455
0.588524 0.1838746 0.3036364
0.6087661 0.1845116 0.315
0.594252 0.1898882 0.3077273
0.5794743 0.1947566 0.2995455
0.5987675 0.1932449 0.3090909
0.5932515 0.196389 0.2863637
0.6018699 0.1926217 0.3086364
0.596041 0.1941432 0.285
0.582576 0.1674651 0.2845455
0.5981358 0.1894113 0.2822728
0.5678763 0.1620809 0.2945454
0.5779195 0.1610811 0.2572728
0.5832683 0.1812034 0.2681818
0.5796533 0.1519856 0.2540909
0.5635096 0.1494207 0.2436364
0.5816791 0.141199 0.2518182
0.5494712 0.1384301 0.255
0.5212882 0.1384538 0.2404546
0.5530161 0.1258582 0.255
0.5380965 0.1223419 0.2463637
0.5439582 0.1098912 0.2486364
0.5281198 0.1105494 0.2231818
0.6169013 0.1043172 0.2518182
0.6091591 0.1129852 0.2504545
0.6357939 0.1166366 0.2668182
0.6273643 0.1259557 0.2645455
0.631502 0.1084343 0.2586364
0.6278088 0.1400006 0.2904546
0.6208711 0.1223133 0.2972727
0.6211315 0.1320639 0.28
0.6110642 0.1413867 0.2759091
0.6351537 0.1453126 0.2895454
0.6242391 0.1546511 0.2845455
0.6475134 0.1585987 0.2972727
0.6359751 0.167547 0.2913637
0.6366792 0.1493334 0.2813636
0.6459624 0.1791795 0.2968182
0.6434086 0.1875083 0.2759091
