0.5935115 0.8029468 0.5224782
0.5925332 0.8027323 0.5231519
0.5987327 0.8135609 0.5370044
0.6325564 0.8266379 0.5533122
0.5884782 0.8371376 0.5673965
0.5871867 0.8365908 0.5682311
0.6204727 0.7992511 0.5347592
0.6258721 0.8093066 0.5489326
0.6240752 0.8083957 0.5497603
0.5790317 0.817903 0.563924
0.6116257 0.8300321 0.5299634
0.6159532 0.7891886 0.5439057
0.6127107 0.786797 0.5446789
0.5660307 0.7947385 0.5590676
0.5969229 0.8050951 0.5759117
0.5922797 0.8007863 0.577729
0.5945048 0.8069094 0.5428556
0.5742405 0.7648026 0.5604535
0.5768445 0.7698687 0.5749429
0.5723355 0.7639412 0.5757999
0.5755908 0.7679262 0.5897912
0.5571341 0.7740628 0.5557865
0.5539618 0.7660836 0.555652
0.5580949 0.7193217 0.5689951
0.5635766 0.7216624 0.5816824
0.5466852 0.7265731 0.545966
0.5451736 0.7183863 0.5448699
0.5523129 0.7214872 0.5562236
0.5368291 0.676953 0.5695238
0.5382689 0.6694962 0.5663963
0.5488331 0.6738442 0.5758958
0.5582305 0.6777262 0.5354502
0.5472091 0.6851491 0.5469127
0.5524563 0.6797622 0.54272
0.5656106 0.686099 0.5515357
0.578469 0.6429478 0.5099164
0.5858846 0.639994 0.5047413
0.5785782 0.6516206 0.514946
0.5931337 0.6611542 0.5226771
0.5867721 0.6757486 0.5327305
0.5947777 0.6758025 0.5272443
0.6103891 0.639111 0.4849247
0.6260179 0.6533998 0.4926172
0.6344004 0.657938 0.4870725
0.6272867 0.6760622 0.496929
0.6418093 0.6939018 0.4548912
0.6558451 0.6628253 0.4629868
0.6558451 0.6628253 0.4629868
0.6518732 0.6939135 0.4684165
0.6627067 0.7153355 0.477564
0.6651058 0.7260625 0.4740354
0.7008983 0.7502059 0.4375841
0.6579293 0.7214822 0.4494453
0.6639108 0.7422593 0.4622335
0.6625382 0.7515243 0.4620989
0.6943083 0.7735798 0.4292807
0.6478167 0.7921181 0.4452153
0.6433079 0.7992748 0.4480869
0.6463203 0.7671023 0.4637345
0.6756253 0.7861226 0.4830641
0.6269925 0.8019451 0.4501905
0.6269925 0.8019451 0.4501905
0.6500123 0.8226568 0.4739607
0.6507603 0.7853953 0.4918174
0.6507603 0.7853953 0.4918174
0.601566 0.7970122 0.4599319
0.6302561 0.8099079 0.4802752
0.6245313 0.8084151 0.485112
0.6210354 0.8131048 0.5075541
0.5732547 0.8206826 0.5250241
0.6038457 0.7787344 0.4947293
0.6038457 0.7787344 0.4947293
0.6076769 0.7836297 0.5118293
0.6054805 0.776871 0.5153757
0.5881293 0.7836436 0.5344326
0.5948026 0.7869275 0.5003347
0.5945808 0.7793808 0.5026703
0.6048216 0.7313322 0.5162225
0.5924581 0.7361873 0.5318626
0.5949497 0.7278249 0.5315552
0.6060028 0.7305017 0.5431837
0.616508 0.7338336 0.5034546
0.6041717 0.6893876 0.5162022
0.6053702 0.6816511 0.5130739
0.6123336 0.6856834 0.5227955
0.5965213 0.6925541 0.4856998
0.5932404 0.687649 0.4826338
0.5967185 0.6951236 0.4935977
0.6004476 0.6529187 0.5046602
0.5808699 0.6653889 0.5186328
0.5784484 0.6647626 0.5176195
0.5845413 0.6760697 0.4804839
0.5918279 0.6889243 0.4942949
0.5933748 0.6928166 0.4953984
0.5801838 0.6599489 0.5128164
0.5908936 0.6768569 0.529295
0.5798752 0.6973385 0.4982531
0.5842924 0.7040092 0.5014881
0.5975626 0.7237059 0.5184426
0.6118044 0.7450297 0.5351718
0.6177621 0.7537708 0.5381041
0.6092143 0.7262999 0.5068873
0.6236295 0.7477877 0.5233259
0.6370794 0.768014 0.5394599
0.6436832 0.7772126 0.5422123
0.6346323 0.7993329 0.5602629
0.6473771 0.7684065 0.5259566
0.6525567 0.77522 0.5284637
0.6916805 0.7940446 0.5471159
0.6520019 0.8092515 0.563318
0.6617947 0.823236 0.5298948
0.6649939 0.825534 0.5337805
0.7019596 0.7890165 0.5529309
0.6615707 0.7992514 0.5696765
