0.7919527 0.8035965 0.4332658
0.7656904 0.7829193 0.4585831
0.8033193 0.8002667 0.4757112
0.7768713 0.8254674 0.4592088
0.8137586 0.798038 0.4793263
0.8116226 0.8256628 0.4678394
0.8143625 0.8280958 0.4716622
0.8326979 0.8062181 0.5044653
0.834262 0.8309724 0.4987839
0.8436641 0.8409182 0.5156265
0.8353977 0.805916 0.4944595
0.832886 0.8249571 0.5313822
0.8432578 0.830402 0.5539509
0.8522401 0.7882209 0.5310077
0.8459909 0.8024843 0.5664994
0.8524914 0.8039365 0.5862898
0.8439334 0.7705837 0.573205
0.8283021 0.7720335 0.592328
0.8387432 0.735069 0.5744591
0.8211412 0.7348386 0.5895395
0.8240065 0.7324412 0.602139
0.8122987 0.7416373 0.5808877
0.8141878 0.6939927 0.5889384
0.8025943 0.704787 0.5636389
0.8048068 0.7042676 0.5684945
0.7933109 0.6723226 0.5395735
0.7961473 0.6746811 0.5407705
0.7787861 0.6804658 0.542888
0.8138812 0.6526842 0.5100245
0.8177406 0.6604349 0.5070461
0.8077397 0.6359791 0.4726835
0.8116077 0.6470982 0.4697309
0.8021635 0.673501 0.436978
0.806586 0.6444367 0.4375198
0.791392 0.6641234 0.4423258
0.8038796 0.6934193 0.4142461
0.7904221 0.671124 0.4255268
0.8046504 0.702894 0.4041133
0.7929543 0.7268174 0.4202534
0.7875944 0.7149468 0.4487265
0.7969096 0.7355438 0.4203027
0.8067607 0.7546262 0.4392508
0.8032735 0.7387826 0.4285831
0.8134906 0.7544915 0.4502056
0.8098192 0.7797598 0.4873112
0.7987888 0.7482165 0.4676592
0.813813 0.7687182 0.5040924
0.8011838 0.7797541 0.4851008
0.8071195 0.7417678 0.5090594
0.7979851 0.7606096 0.5459175
0.801174 0.7654938 0.5202182
0.7894639 0.7365329 0.5515475
0.7906005 0.7400942 0.5227011
0.7774583 0.7556992 0.5529373
0.7777219 0.712487 0.5675487
0.7577583 0.7169178 0.5366972
0.7894596 0.731407 0.5611057
0.7895297 0.6881465 0.5242053
0.7753137 0.7035012 0.5458197
0.7744851 0.7078091 0.5522952
0.7592325 0.6801648 0.5270829
0.7575858 0.6865034 0.5347331
0.7352622 0.6965994 0.5027126
0.7395537 0.6706505 0.5279481
0.7175277 0.6835986 0.5437265
0.7228374 0.6606641 0.5242266
0.7021593 0.6776266 0.5399028
0.6888518 0.7057841 0.5224211
0.6904292 0.7232923 0.535537
0.6933354 0.6971112 0.5475144
0.6834085 0.7296565 0.5277767
0.6882356 0.7505687 0.5388284
0.6801825 0.7378466 0.5182334
0.6672959 0.7600418 0.5305067
0.6822613 0.7438733 0.507391
0.6717126 0.7646694 0.5195171
0.6828149 0.782207 0.5290489
0.6808038 0.765442 0.5078268
0.6937505 0.7804979 0.5193931
0.6933803 0.8065387 0.500424
0.707356 0.7732188 0.5136293
0.7078149 0.7959825 0.5412483
0.7226359 0.806012 0.5098386
0.7624403 0.7724555 0.5276723
0.762871 0.7954921 0.5145547
0.7772343 0.8071293 0.5323777
0.7782677 0.7848386 0.5636727
0.7931453 0.7953251 0.5354763
0.7932645 0.8167539 0.5676423
0.8058854 0.7802208 0.540001
0.7963812 0.7923726 0.5583225
0.812342 0.8142615 0.5843201
0.8067241 0.795175 0.5625691
0.8143253 0.8102168 0.569792
0.8008142 0.8287621 0.5306954
0.7935529 0.8122587 0.547071
0.800115 0.8289251 0.5485193
0.7927028 0.8121462 0.5168578
0.7987636 0.8283337 0.516476
0.8049269 0.8411406 0.5227197
0.7963368 0.8696155 0.4863836
0.7820978 0.8374451 0.4951931
0.7881821 0.8476198 0.4521592
0.7944819 0.855048 0.4559897
0.7873512 0.826924 0.4751359
0.7935531 0.8298986 0.4361388
0.7847318 0.8435796 0.4586151
0.7680757 0.8012905 0.4243007
0.7766657 0.8116222 0.4464013
0.7581262 0.8132101 0.458979
0.7600666 0.7651071 0.4255625
0.7937534 0.7721366 0.45454
0.7502909 0.7661962 0.4240007
0.7836176 0.7273026 0.4524649
0.7388149 0.7213733 0.4654645
0.7714598 0.7272932 0.4468513
0.7276425 0.6754958 0.4606293
0.7541648 0.6722418 0.4323306
0.7413287 0.6812514 0.4608799
0.7415457 0.6359345 0.4754571
0.727945 0.6512961 0.4598362
0.7288322 0.6578257 0.4769559
0.7158988 0.6357524 0.4618945
0.7172548 0.6512535 0.4764251
0.6990601 0.6697731 0.4934396
0.708847 0.6558306 0.4744447
0.6928612 0.6812038 0.4900631
0.7044343 0.6697694 0.4698138
0.6902484 0.6974711 0.4842139
0.6827791 0.7345864 0.4651027
0.6910536 0.7579771 0.4778233
0.701878 0.7337845 0.4937397
0.7020057 0.7645268 0.4800882
0.7197447 0.779223 0.4981382
