0.601692 0.7620521 0.3387853
0.633544 0.7748786 0.3085859
0.626071 0.7979401 0.3370351
0.6324041 0.7635332 0.3517964
0.6250296 0.7864911 0.3364846
0.6316286 0.7969954 0.3536997
0.6243032 0.7742454 0.3407065
0.63024 0.7848713 0.3604285
0.6159072 0.7974921 0.3832033
0.6280236 0.7720795 0.3707887
0.6132564 0.7837398 0.3944361
0.6250287 0.8023232 0.3831519
0.6096342 0.7670013 0.4085683
0.5998598 0.7867272 0.4006034
0.6037012 0.7937934 0.4236079
0.6076829 0.7544179 0.4464043
0.5971559 0.7718279 0.4376515
0.6005499 0.7765295 0.4591424
0.5905616 0.7470803 0.4489211
0.5738427 0.7523597 0.4698625
0.5846472 0.7198426 0.4547388
0.5689665 0.7243892 0.4737982
0.579824 0.7363527 0.5016357
0.5643371 0.6951198 0.4730694
0.5700523 0.6963736 0.4859839
0.5623558 0.7098817 0.4667381
0.5690724 0.7110752 0.4771146
0.5624716 0.6790587 0.5008737
0.5701684 0.6804259 0.4634536
0.6039956 0.6849738 0.4716642
0.5995672 0.6551701 0.4454834
0.6097471 0.6598092 0.4482746
0.6064095 0.6317956 0.4643595
0.6166432 0.637114 0.4204975
0.6127164 0.6549193 0.4359199
0.6220993 0.615222 0.4364793
0.6175854 0.6333241 0.4057283
0.6264104 0.6391076 0.4067143
0.6142128 0.601545 0.3650745
0.6283064 0.616689 0.3794621
0.6152836 0.6232082 0.3845167
0.608167 0.5939788 0.3565975
0.61457 0.5979716 0.3609981
0.6062387 0.6136388 0.3348002
0.6117982 0.5710662 0.34032
0.6169757 0.573289 0.3464125
0.6078029 0.5869052 0.3223609
0.5920579 0.5448775 0.3326874
0.6026704 0.5559252 0.3090962
0.5859944 0.55853 0.3226798
0.5958897 0.5229748 0.3020945
0.5788832 0.5251145 0.3177558
0.5819945 0.5248519 0.3330353
0.5710317 0.4913056 0.3177733
0.5738121 0.4911467 0.33528
0.5630406 0.5038154 0.3220257
0.5661194 0.4593043 0.341625
0.5962148 0.4671014 0.359665
0.5842882 0.4780148 0.35456
0.587581 0.4360389 0.377541
0.577184 0.4524011 0.3692745
0.5803463 0.4572973 0.3931346
0.5698369 0.4304304 0.3862038
0.5747222 0.439107 0.404531
0.5623018 0.4126728 0.4490209
0.5655495 0.4218333 0.4271567
0.5503333 0.4341031 0.4467623
0.5589656 0.409208 0.4410508
0.5424455 0.4225407 0.464352
0.5328394 0.4460792 0.4985878
0.5378147 0.4566823 0.4687746
0.5419783 0.4217319 0.4861293
