0.5 0.8014148 0.3017007
0.5 0.7805645 0.3256895
0.5 0.7897332 0.2955733
0.5 0.8100156 0.3197044
0.5 0.7776164 0.2898402
0.5 0.7886125 0.3030995
0.5 0.8066483 0.325353
0.5 0.7763685 0.2974041
0.5 0.7963219 0.3219511
0.5 0.8050898 0.2924688
0.5 0.7837819 0.3173317
0.5 0.7926816 0.329688
0.5 0.8015903 0.3009568
0.5 0.7803934 0.3266165
0.5 0.7913372 0.300343
0.5 0.8094934 0.3243234
0.5 0.7793959 0.3394434
0.5 0.7979424 0.3222374
0.5 0.8092476 0.3373921
0.5 0.7772316 0.3093954
0.5 0.7978457 0.3355207
0.5 0.807357 0.3487712
0.5 0.7865897 0.3335188
0.5 0.7959924 0.3466286
0.5 0.7750211 0.331313
0.5 0.7862021 0.3463046
0.5 0.7952861 0.3595217
0.5 0.774261 0.3446721
0.5 0.7832826 0.3583239
0.5 0.8033403 0.3436085
0.5 0.8121577 0.3572578
0.5 0.7909767 0.3429188
0.5 0.7998222 0.3570902
0.5 0.8106062 0.3732054
0.5 0.7872731 0.3574321
0.5 0.7981357 0.3736221
0.5 0.7766717 0.359568
0.5 0.7853497 0.3739943
0.5 0.804911 0.4014767
0.5 0.7720203 0.374468
0.5 0.7807024 0.3890783
0.5 0.8006282 0.3750092
0.5 0.7701242 0.3912882
0.5 0.7790118 0.4040745
0.5 0.7985743 0.3916605
0.5 0.7749797 0.4168341
0.5 0.7857008 0.3917746
0.5 0.7942521 0.4060517
0.5 0.7725672 0.4330052
0.5 0.7810877 0.4059205
0.5 0.7918847 0.4203581
0.5 0.76778 0.4053245
0.5 0.7874078 0.4320867
0.5 0.7978718 0.4478039
0.5 0.7650612 0.4200905
0.5 0.7848207 0.4466116
0.5 0.7936392 0.4175699
0.5 0.7609333 0.4312
0.5 0.7714602 0.4465313
0.5 0.7910269 0.431392
0.5 0.7994826 0.4447212
0.5 0.7778124 0.4296622
0.5 0.7862033 0.4430518
0.5 0.7643157 0.4692875
0.5 0.7726533 0.4413449
0.5 0.7829292 0.4565749
0.5 0.7589185 0.4811386
0.5 0.7692016 0.4553755
0.5 0.7863725 0.4802166
0.5 0.7552828 0.4546648
0.5 0.7744477 0.481389
0.5 0.7824053 0.4950119
0.5 0.7492155 0.4674153
0.5 0.7683737 0.4938107
0.5 0.7764484 0.4658613
0.5 0.7543262 0.492056
0.5 0.7645501 0.5072618
0.5 0.7818456 0.4899344
0.5 0.7506956 0.5050628
0.5 0.758907 0.4768708
0.5 0.7784102 0.5025679
0.5 0.7455228 0.5152487
0.5 0.765096 0.4994122
0.5 0.7735175 0.5121858
0.5 0.7517017 0.496431
0.5 0.7598312 0.5088621
0.5 0.7377835 0.4930097
0.5 0.7476857 0.5073459
0.5 0.7556255 0.5198139
0.5 0.7333684 0.5038826
0.5 0.7413502 0.5162712
0.5 0.7603863 0.5000399
0.5 0.7681782 0.5122989
0.5 0.7457442 0.4960916
0.5 0.7534496 0.5083617
0.5 0.7629523 0.5225075
0.5 0.7383847 0.5042666
0.5 0.7480654 0.5180957
0.5 0.7255588 0.5014798
0.5 0.7330633 0.5131793
0.5 0.7517706 0.5379938
0.5 0.7179959 0.5083563
0.5 0.7254314 0.5196078
0.5 0.7439684 0.5027095
0.5 0.7119843 0.5162696
0.5 0.7286085 0.5389013
0.5 0.7378656 0.510812
0.5 0.7129998 0.533004
0.5 0.7223841 0.5048662
0.5 0.7297568 0.5161327
0.5 0.7069674 0.5401472
0.5 0.7142056 0.5098158
0.5 0.7326545 0.5337604
0.5 0.6986018 0.5446333
0.5 0.7169373 0.5269997
0.5 0.7260746 0.5396699
0.5 0.6920107 0.5090995
0.5 0.7104902 0.5328137
0.5 0.7178069 0.5436321
0.5 0.6949617 0.525774
0.5 0.7021588 0.5363787
0.5 0.7204604 0.5186403
0.5 0.6862854 0.5293347
0.5 0.6954585 0.5418429
0.5 0.7116103 0.5220456
0.5 0.6795834 0.5343838
0.5 0.6978346 0.5162503
0.5 0.7051767 0.5269356
0.5 0.6822377 0.5089853
0.5 0.6894678 0.5194135
0.5 0.6967223 0.529643
0.5 0.6737952 0.5113143
0.5 0.6832098 0.5231549
0.5 0.6584504 0.5025201
0.5 0.6678639 0.5140705
0.5 0.6842292 0.493148
0.5 0.6520782 0.5042939
0.5 0.6592287 0.5136924
0.5 0.6778033 0.4945259
0.5 0.6852874 0.5038129
0.5 0.6624782 0.4843271
0.5 0.6698169 0.4932275
0.5 0.6801043 0.505021
0.5 0.6462303 0.5136266
0.5 0.6643018 0.4928978
0.5 0.6418431 0.4733649
0.5 0.6502932 0.4831738
0.5 0.6682416 0.5037407
0.5 0.6352575 0.4724074
0.5 0.6450139 0.483167
0.5 0.6529509 0.4920521
0.5 0.6306633 0.4726341
0.5 0.6386163 0.4818024
0.5 0.6577785 0.462505
0.5 0.6658885 0.4715077
0.5 0.6346576 0.4822161
0.5 0.6517602 0.4605496
0.5 0.6618357 0.4711694
0.5 0.6376027 0.4495932
0.5 0.6476828 0.4600544
0.5 0.6255916 0.4814875
0.5 0.6337464 0.4485259
0.5 0.6420182 0.4570079
0.5 0.619896 0.43705
0.5 0.6282249 0.4454462
0.5 0.6477334 0.4667136
0.5 0.61692 0.4354724
0.5 0.634559 0.45461
0.5 0.6451992 0.4233353
0.5 0.6218093 0.442547
0.5 0.6325918 0.4526281
0.5 0.6414465 0.419444
0.5 0.620162 0.4405055
0.5 0.6291746 0.4071922
0.5 0.6492167 0.4283902
0.5 0.6168899 0.4365111
0.5 0.6369399 0.4163859
0.5 0.6479602 0.4266432
0.5 0.6155711 0.393781
0.5 0.6358154 0.4151264
0.5 0.6447324 0.4235309
