0.6134966 0.6873649 0.2811145
0.6175902 0.6921689 0.2928446
0.6165296 0.676986 0.3125322
0.6050416 0.6976004 0.3012259
0.6419494 0.6806416 0.3213879
0.6099229 0.6974472 0.3128775
0.6416033 0.6610979 0.2853109
0.6413817 0.6433351 0.3047959
0.6095018 0.6592146 0.2959684
0.6357868 0.6802206 0.2835084
0.6413529 0.6981409 0.3304803
0.6355769 0.658955 0.303399
0.6296902 0.6245036 0.3313797
0.6351054 0.6419813 0.32116
0.6291835 0.6786134 0.2994201
0.6346449 0.6231584 0.3401822
0.6233283 0.6422995 0.328312
0.6287284 0.6581136 0.3186719
0.6226897 0.6238623 0.3464351
0.6281192 0.6401951 0.3368084
0.6220778 0.6035687 0.3084293
0.6274778 0.6195878 0.2985692
0.6161778 0.6412026 0.3422239
0.6270517 0.6003561 0.3163379
0.6159205 0.6192206 0.3040181
0.6268235 0.5811294 0.3341464
0.6156551 0.5997023 0.3218
0.6098484 0.6404332 0.3544155
0.6155784 0.5794116 0.3392371
0.6212727 0.5944646 0.3290931
0.6154084 0.559212 0.3565643
0.6210102 0.5741038 0.3463319
0.6151803 0.6119241 0.3225656
0.6416525 0.5565022 0.3603987
0.6150309 0.5905297 0.3388986
0.6414663 0.5324493 0.3205644
0.6147817 0.5691833 0.3546608
0.641311 0.5870147 0.3413152
0.6468946 0.5255408 0.325161
0.6410594 0.5655387 0.3566368
0.6464608 0.503818 0.3402525
0.6404328 0.5414774 0.3157546
0.6459208 0.5584109 0.3605697
0.6401201 0.5202091 0.3308836
0.6288218 0.538349 0.3172381
0.6344448 0.4800501 0.3570028
0.6286069 0.5179676 0.3322494
0.6340195 0.5328377 0.3212211
0.6280853 0.4972271 0.3475915
0.6335885 0.5121272 0.3365825
0.627697 0.476664 0.363295
0.6332912 0.491565 0.3524186
0.6221344 0.5101169 0.3391245
0.6330976 0.4690876 0.3122244
0.6219649 0.4899767 0.3548822
0.6164 0.4524795 0.3255329
0.6220542 0.467875 0.3148154
0.6538484 0.4327019 0.3415122
0.6218587 0.4478773 0.3307907
0.6275535 0.4633392 0.3201184
0.6217678 0.428225 0.346752
0.6482432 0.4468768 0.3336633
0.6215159 0.4082692 0.362942
0.6478398 0.4269615 0.350097
0.6211504 0.4620323 0.3290841
0.6476437 0.4071864 0.367391
0.6530784 0.422789 0.3573685
0.6471321 0.3852901 0.3287458
0.6526039 0.4006457 0.3187805
0.6465948 0.442032 0.3512274
0.6519731 0.3820087 0.3362195
0.6459116 0.4232757 0.3688853
0.6344844 0.366178 0.3515697
0.6398256 0.3816582 0.3419095
0.6337811 0.4228038 0.3746492
0.6391043 0.3622831 0.3597286
0.6328796 0.4010151 0.3366909
0.6380088 0.3437921 0.377842
0.6318477 0.3827887 0.3547973
0.6370389 0.3990044 0.3453191
0.6254545 0.3449637 0.3840466
0.6360623 0.3807277 0.3636403
0.6243023 0.324604 0.3467253
0.6180612 0.3667537 0.3800637
0.6231633 0.3834926 0.3709005
0.6544538 0.3473965 0.3432256
0.6220598 0.3669379 0.3904019
0.6271966 0.3082562 0.3765567
0.6207817 0.3485964 0.3543999
