0.7115676 0.8470852 0.5352951
0.7188541 0.8124169 0.5503224
0.7262533 0.822785 0.5656381
0.7199628 0.8445079 0.5499069
0.7271167 0.8086076 0.5662537
0.7207692 0.8294796 0.5976061
0.7533236 0.8398631 0.5715162
0.7216702 0.8121493 0.6011599
0.7539907 0.8219309 0.5757083
0.7610274 0.829626 0.5938597
0.7542951 0.8034766 0.6265147
0.7613962 0.8100958 0.5995324
0.7545488 0.8285246 0.6321353
0.7615171 0.7894208 0.6050515
0.7546085 0.8075382 0.637055
0.7614612 0.81297 0.6547887
0.7542999 0.7847118 0.6412534
0.7404158 0.791509 0.6613355
0.7469321 0.7957128 0.6334388
0.7396281 0.7667545 0.6647378
0.7460168 0.7708978 0.681318
0.7383196 0.7416442 0.6666857
0.7444764 0.7455684 0.6830705
0.7365454 0.7617071 0.6677117
0.7425716 0.7199796 0.6833125
0.7281719 0.7256927 0.7007571
0.7403131 0.7390699 0.6826572
0.7255564 0.7445084 0.6998197
0.7315511 0.7055479 0.6678721
0.7229228 0.7171823 0.6980848
0.7288702 0.7234609 0.7111471
0.7594111 0.6828161 0.6820731
0.7257375 0.6950959 0.7082278
0.7562109 0.6996261 0.6788309
0.7477134 0.6687208 0.7064582
0.7530218 0.6710666 0.7194039
0.7127024 0.6731586 0.6868335
0.7491788 0.6419421 0.7139636
0.7085788 0.6439502 0.7262297
0.7451726 0.6128333 0.7069524
0.7297295 0.6172503 0.7208976
0.7410077 0.6299099 0.699302
0.7257677 0.5895026 0.7124296
0.7307081 0.5924174 0.7233222
0.7218653 0.6074557 0.7024946
0.7270032 0.6104572 0.7128371
0.7181202 0.580461 0.6915849
0.7231936 0.5837831 0.7007449
0.7147011 0.5543141 0.6783273
0.719979 0.5581729 0.6867585
0.7049282 0.5642191 0.6969459
0.6964778 0.5348227 0.6724755
0.7019292 0.538942 0.6790883
0.6933783 0.555635 0.6538756
0.6986759 0.514764 0.6594734
0.6898407 0.5318208 0.6338905
0.6948776 0.5372359 0.6389419
0.7251815 0.4999332 0.6458846
0.6914045 0.5162621 0.6174495
0.7215847 0.525354 0.6239758
0.6875988 0.4969635 0.5947649
0.7177825 0.5069576 0.6009932
0.7090222 0.5273359 0.6193333
0.7142894 0.4902941 0.5775489
0.6742411 0.499233 0.580879
0.7111467 0.520569 0.5525866
0.6710914 0.4845705 0.5554557
0.7081013 0.5064995 0.5723475
0.6932323 0.5188446 0.5317183
0.7050874 0.4937235 0.5463174
0.6903811 0.5068496 0.5053814
0.6958402 0.5182779 0.5076088
0.6874343 0.496915 0.5239829
0.6929305 0.5091161 0.4807159
0.684592 0.5338649 0.4972577
0.6899625 0.5013779 0.4542084
0.6813343 0.5269165 0.470626
0.6865866 0.5404108 0.4729743
0.6719196 0.5110348 0.4322442
0.6639075 0.5374751 0.4492235
0.6696537 0.5521827 0.4068024
0.6616033 0.53386 0.4240769
0.6676902 0.5494025 0.4275017
0.6599928 0.5319003 0.4002569
0.6663887 0.5477293 0.4047502
0.6980481 0.5660588 0.3662494
0.6653638 0.5471223 0.3835503
0.6971372 0.5660782 0.3913293
0.6648686 0.5931403 0.3643191
0.6968297 0.5671357 0.3733402
0.6900187 0.5971013 0.3497488
0.6971453 0.614958 0.3575734
0.6590272 0.6330962 0.3660879
0.6979277 0.6181744 0.343962
0.6598228 0.636545 0.3533864
0.6988144 0.6217359 0.3322082
