0.5 0.8092664 0.5970566
0.5 0.8181216 0.6079849
0.5 0.8269788 0.6187816
0.5 0.8372668 0.6319261
0.5 0.8132834 0.6128539
0.5 0.8228875 0.6258876
0.5 0.8301094 0.5957999
0.5 0.8069956 0.619876
0.5 0.8136933 0.6311077
0.5 0.8312933 0.6134777
0.5 0.7959021 0.6241235
0.5 0.8126228 0.6062303
0.5 0.8201691 0.6186619
0.5 0.7843599 0.6291271
0.5 0.8008456 0.6109183
0.5 0.8059719 0.6212505
0.5 0.7808475 0.6032251
0.5 0.7859785 0.6134617
0.5 0.8022242 0.5951955
0.5 0.7660025 0.6050513
0.5 0.7730546 0.6168492
0.5 0.7871886 0.5965631
0.5 0.7531633 0.6082814
0.5 0.7698293 0.5896166
0.5 0.775403 0.5994598
0.5 0.7507649 0.5808153
0.5 0.7564812 0.5907646
0.5 0.7621481 0.6005235
0.5 0.7376944 0.5817037
0.5 0.7454712 0.5934584
0.5 0.7189113 0.6143513
0.5 0.7264583 0.5846624
0.5 0.7414181 0.6055275
0.5 0.7080407 0.575788
0.5 0.7252638 0.5984808
0.5 0.7312962 0.6080936
0.5 0.7372112 0.5763658
0.5 0.7128573 0.5987229
0.5 0.7186761 0.5667657
0.5 0.6944324 0.5891736
0.5 0.7024224 0.600661
0.5 0.717415 0.5798746
0.5 0.6840166 0.591258
0.5 0.6899847 0.5593894
0.5 0.7069982 0.5814943
0.5 0.671625 0.5907353
0.5 0.6885943 0.571619
0.5 0.6943037 0.5808492
0.5 0.6697634 0.5616804
0.5 0.6753677 0.5705776
0.5 0.6829139 0.5813231
0.5 0.6580913 0.5615318
0.5 0.6633256 0.5702579
0.5 0.679549 0.5503158
0.5 0.6431601 0.5584863
0.5 0.6590179 0.5380844
0.5 0.6636139 0.546235
0.5 0.6286101 0.5563337
0.5 0.642027 0.5340572
0.5 0.6483405 0.5437859
0.5 0.6204488 0.5211868
0.5 0.6266834 0.530961
0.5 0.600665 0.5102042
0.5 0.6051672 0.5179188
0.5 0.6096571 0.5257309
0.5 0.6253532 0.5053583
0.5 0.5887492 0.5137741
0.5 0.6048968 0.5350227
0.5 0.6120886 0.5036963
0.5 0.5856839 0.5229124
0.5 0.5940889 0.4917686
0.5 0.6012663 0.500371
0.5 0.5785288 0.5217609
0.5 0.5868875 0.4887423
0.5 0.5657237 0.5099808
0.5 0.5753966 0.4765821
0.5 0.5965388 0.4974785
0.5 0.565969 0.5050249
0.5 0.5791546 0.4728817
0.5 0.6022279 0.4931104
0.5 0.6144335 0.4590701
0.5 0.5966114 0.4790005
0.5 0.6094978 0.486085
0.5 0.5921655 0.4645878
0.5 0.6052877 0.4715383
0.5 0.6206889 0.4391663
0.5 0.6019827 0.4570125
0.5 0.6153995 0.4678898
0.5 0.6405698 0.4426785
0.5 0.6151225 0.4517814
0.5 0.6401181 0.4306285
0.5 0.6542198 0.4380324
0.5 0.6272874 0.4453249
0.5 0.653195 0.4239345
0.5 0.6653645 0.4331064
0.5 0.6536217 0.4104127
0.5 0.6569268 0.4086746
0.5 0.6835451 0.4293193
0.5 0.6994067 0.3960391
0.5 0.6852065 0.4170177
0.5 0.7012562 0.4252353
0.5 0.6871731 0.4052134
0.5 0.7054763 0.4158531
0.5 0.7216443 0.3836853
0.5 0.7075482 0.4056329
0.5 0.7238157 0.4149652
0.5 0.7510732 0.3959018
0.5 0.7256206 0.4054561
0.5 0.7526327 0.3868894
0.5 0.7682887 0.3968443
0.5 0.744473 0.4088172
0.5 0.7690395 0.3885975
0.5 0.7861556 0.4007483
0.5 0.7709439 0.3828793
0.5 0.7858289 0.3935684
0.5 0.8116837 0.375639
0.5 0.7848115 0.3862147
0.5 0.8102123 0.3684925
0.5 0.8241982 0.3793157
0.5 0.7985628 0.3922623
0.5 0.8211949 0.3728986
0.5 0.8364893 0.3854836
0.5 0.8172253 0.3660647
0.5 0.8321778 0.3790514
0.5 0.8449293 0.3899943
0.5 0.8271822 0.3727811
0.5 0.8396457 0.3840832
0.5 0.863077 0.3667156
0.5 0.8337654 0.3782586
0.5 0.8568634 0.4027462
0.5 0.8706917 0.3747068
0.5 0.8407534 0.3861278
0.5 0.8629854 0.3691675
0.5 0.8737323 0.3805629
0.5 0.8537973 0.4049175
0.5 0.8636941 0.375061
0.5 0.8428412 0.3995513
0.5 0.8519112 0.3694904
0.5 0.8717777 0.3929216
0.5 0.591905 0.4925382
0.5 0.570072 0.474786
0.5 0.5784931 0.4855938
