0.5 0.7965244 0.6484336
0.5 0.8019184 0.6587268
0.5 0.8126802 0.6359662
0.5 0.7711059 0.6440154
0.5 0.7747532 0.6212707
0.5 0.7635123 0.6269477
0.5 0.7059039 0.632589
0.5 0.698625 0.6084586
0.5 0.6755426 0.6114815
0.5 0.6218021 0.626937
0.5 0.6001543 0.5892473
0.5 0.5874195 0.6002595
0.5 0.5297049 0.5601997
0.5 0.5171544 0.5598344
0.5 0.5250646 0.5707614
0.5 0.4876093 0.5272186
0.5 0.5073256 0.5393079
0.5 0.5239566 0.4956175
0.5 0.516568 0.5056713
0.5 0.5446054 0.5027508
0.5 0.5822288 0.4592333
0.5 0.5917901 0.4690425
0.5 0.6333904 0.4262812
0.5 0.6459398 0.439321
0.5 0.6890049 0.4417821
0.5 0.7405544 0.417484
0.5 0.776799 0.4227767
0.5 0.7693758 0.388778
0.5 0.8055605 0.4058896
0.5 0.827848 0.4151655
0.5 0.8106228 0.3939215
0.5 0.8244885 0.4048229
0.5 0.4777716 0.5448152
0.5 0.4942473 0.5272294
0.5 0.4963365 0.5378844
0.5 0.4667527 0.5200127
0.5 0.4620316 0.53115
0.5 0.4661135 0.5547334
0.5 0.415118 0.5243362
0.5 0.4067315 0.5380042
0.5 0.4059913 0.5215608
0.5 0.352453 0.5334523
0.5 0.3510748 0.5580502
0.5 0.3376626 0.5283548
0.5 0.2939128 0.552189
0.5 0.2809375 0.5224326
0.5 0.2701395 0.5364416
0.5 0.2264084 0.5586447
0.5 0.2187234 0.5298265
0.5 0.2204434 0.5516181
0.5 0.176048 0.5236158
0.5 0.1833095 0.5468363
0.5 0.1810651 0.5564237
0.5 0.1381795 0.5250975
0.5 0.1498522 0.5481488
0.5 0.1523487 0.5584741
0.5 0.128541 0.5396725
0.5 0.1388566 0.550888
0.5 0.7888536 0.6805665
0.5 0.7569062 0.6514313
0.5 0.7726255 0.6722335
0.5 0.7804319 0.6836346
0.5 0.7538331 0.6640332
0.5 0.7553048 0.6720711
0.5 0.7548707 0.6387766
0.5 0.7207054 0.6588538
0.5 0.7142706 0.6656269
0.5 0.7166494 0.6418078
0.5 0.6677026 0.6472374
0.5 0.6664354 0.6200475
0.5 0.657147 0.6247236
0.5 0.6045886 0.6275514
0.5 0.6047495 0.6018212
0.5 0.5935444 0.6046036
0.5 0.5532436 0.5722702
0.5 0.5421887 0.5839189
0.5 0.5444213 0.593673
0.5 0.4996735 0.5662764
0.5 0.4992168 0.5738744
0.5 0.4695981 0.5506334
0.5 0.4747191 0.5586848
0.5 0.4768911 0.565547
0.5 0.4660657 0.5046378
0.5 0.4802598 0.4742887
0.5 0.5028517 0.4952724
0.5 0.4804695 0.4637169
0.5 0.5108548 0.4801175
0.5 0.5376195 0.486092
0.5 0.5348875 0.4600387
0.5 0.5665458 0.4614292
0.5 0.5998598 0.4213477
0.5 0.6055781 0.4352514
0.5 0.641356 0.4366778
0.5 0.6884626 0.4096136
0.5 0.6841379 0.4133573
0.5 0.7277588 0.3860002
0.5 0.7630447 0.3919558
0.5 0.7529755 0.3972602
0.5 0.7922347 0.3751839
0.5 0.8160022 0.3836063
0.5 0.8070482 0.3647455
0.5 0.8249292 0.3753216
0.5 0.8083298 0.3574071
0.5 0.1160002 0.5173358
0.5 0.1396935 0.4991155
0.5 0.1535622 0.5100434
0.5 0.1394643 0.4916788
0.5 0.1592803 0.5019462
0.5 0.1839359 0.5143136
0.5 0.1762612 0.4947591
0.5 0.2048604 0.5077645
0.5 0.2450418 0.4904068
0.5 0.2343545 0.5010666
0.5 0.2777839 0.4836953
0.5 0.3105955 0.4957604
0.5 0.3020509 0.5082672
0.5 0.3453611 0.4932165
0.5 0.3782433 0.5081521
0.5 0.3755716 0.4905423
0.5 0.4057885 0.5051033
0.5 0.3994446 0.5282976
0.5 0.4262685 0.5006477
0.5 0.4589382 0.5251415
0.5 0.4361645 0.4940956
