0.9526188 0.6735872 0.5242403
0.9492645 0.7052196 0.5165498
0.9402649 0.6815073 0.4967018
0.9446809 0.6907374 0.5083187
0.9486208 0.6997167 0.5201485
0.9385108 0.6754606 0.5008281
0.9417173 0.6841357 0.5128681
0.9308572 0.6594502 0.4932088
0.9134753 0.6705536 0.5068559
0.9224885 0.6899394 0.4852563
0.9046364 0.7012735 0.499216
0.9067969 0.6649579 0.5109045
0.8948933 0.6863824 0.4913326
0.8966373 0.695823 0.5031965
0.8844829 0.6720644 0.4835124
0.8861303 0.6815532 0.4953493
0.8737817 0.6580534 0.4763633
0.8751445 0.6679232 0.4885984
0.9014502 0.6800009 0.5028123
0.8888055 0.6565981 0.4834068
0.8898205 0.6666017 0.4956192
0.8770002 0.6888953 0.4766843
0.8779479 0.6535738 0.4894869
0.865001 0.6760921 0.516627
0.8659964 0.6864758 0.4840886
0.8468375 0.6536414 0.4988851
0.8543724 0.6742929 0.5233115
0.8352042 0.6872379 0.4927819
0.8426293 0.6625415 0.5178519
0.8232086 0.6752844 0.4869388
0.8104536 0.6982064 0.513548
0.8115517 0.6634806 0.5259444
0.8126291 0.6742277 0.4929474
0.7999823 0.6974011 0.5195864
0.8013268 0.6629366 0.4866669
0.7888202 0.6859149 0.5128561
0.7701033 0.6989462 0.5268518
0.7780845 0.6745167 0.5057225
0.7593397 0.6876615 0.5197448
0.7608146 0.6984364 0.4861538
0.7489837 0.6758292 0.5121155
0.7508684 0.6862944 0.5238401
0.7391593 0.7091522 0.5043908
0.7413047 0.6743858 0.5160569
0.7295384 0.6971431 0.4961554
0.7315232 0.7077816 0.5074838
0.7587891 0.6751642 0.5210894
0.7469517 0.6979674 0.5014736
0.7489161 0.7086983 0.5131994
0.7370177 0.6862969 0.4938392
0.7388757 0.6970057 0.505978
0.7268426 0.6742162 0.4865492
0.7287334 0.6846421 0.4982191
0.710278 0.6971558 0.5120512
0.7184293 0.672061 0.4904976
0.6998461 0.684498 0.5042415
0.7080189 0.7047461 0.4826533
0.6894144 0.7171048 0.4966041
0.6773219 0.694048 0.4769724
0.678961 0.7041824 0.4888925
0.6805477 0.7143057 0.5008515
0.6683295 0.6911216 0.4815067
0.6699687 0.7009858 0.4933824
0.6577678 0.6774529 0.5192509
0.6391733 0.6895103 0.4877508
0.6473176 0.7091731 0.511948
0.6290393 0.6753609 0.4804458
0.6311044 0.6851223 0.4923371
0.6192911 0.7073002 0.5185953
0.6212929 0.6716517 0.4849544
0.609617 0.6936601 0.5109902
0.6118154 0.7035137 0.4773371
0.6002296 0.6801114 0.5032303
0.5981629 0.680041 0.5030158
0.6319924 0.7022408 0.483251
0.5888141 0.7120788 0.494762
0.6226997 0.6887274 0.4752435
0.6249964 0.6987758 0.4872037
0.6135577 0.6754795 0.5132765
0.6158688 0.6853528 0.4797272
0.5980614 0.6975819 0.4939297
0.586721 0.6744533 0.4745785
0.5891864 0.6846632 0.4864345
0.5779328 0.7070984 0.5124493
0.5807303 0.6717834 0.4783938
0.5697469 0.694158 0.5039573
0.5726038 0.7045016 0.4699531
0.5554264 0.6715176 0.4833959
0.5648291 0.6919442 0.5071579
0.5476267 0.7044704 0.4752541
0.5573036 0.6792702 0.4987462
0.5402102 0.6918021 0.4667383
0.5295223 0.714362 0.491915
0.5328454 0.6792792 0.5030211
0.5360799 0.6894438 0.4684707
0.5256431 0.7118561 0.4931707
0.5293131 0.6765519 0.5035918
0.5192781 0.6990181 0.4827304
0.548489 0.7114946 0.4943811
0.5139098 0.6864979 0.4702756
0.5438252 0.6991143 0.4816407
0.5035881 0.7094505 0.4908726
0.5407696 0.6864753 0.468533
0.5013049 0.6967659 0.4774891
0.5392581 0.7190965 0.4549215
0.5462049 0.6837249 0.463599
0.5398185 0.7063682 0.4414704
0.5474408 0.7168202 0.450781
0.5351645 0.6840387 0.4626284
0.5298023 0.7068855 0.4413182
0.5386258 0.7177003 0.4517161
0.5337681 0.695363 0.4314244
0.5430025 0.7060605 0.4427819
0.5388837 0.6836475 0.4234011
0.5486686 0.694308 0.4351617
0.5384741 0.7070014 0.4491239
0.5548989 0.6821221 0.4282672
0.5444971 0.6947635 0.4432867
0.5610334 0.7152667 0.422792
0.5509158 0.7279274 0.4376754
0.5472541 0.7051266 0.4648454
0.5573858 0.7153144 0.4324963
0.5678448 0.7253765 0.4457635
0.5645617 0.7022985 0.4274269
0.5753733 0.7123647 0.440286
0.5725819 0.6890935 0.4671071
0.608771 0.701307 0.4361619
0.5808625 0.7210816 0.4604585
0.6172969 0.6876962 0.4291528
0.5831534 0.6974165 0.441253
0.6260436 0.7193902 0.4674173
0.5919579 0.6839705 0.4340665
0.6350122 0.7059704 0.4600154
0.6465071 0.7157896 0.4263443
0.6441725 0.6924173 0.4525596
0.6555209 0.7021186 0.4645852
0.6466524 0.7140997 0.4334098
0.6441642 0.6907493 0.4600737
0.6552303 0.7008443 0.4267539
0.6523083 0.7229879 0.4533474
0.6632943 0.6876297 0.4657424
0.6603158 0.7100799 0.4468719
0.6711576 0.7203076 0.4595103
0.6615564 0.6876736 0.4288979
0.6784654 0.7083685 0.4535819
0.6686581 0.7208384 0.467754
0.6856617 0.6959912 0.4470358
0.6757037 0.7087197 0.461583
0.6721682 0.6857412 0.4427201
0.6825473 0.6959272 0.4553296
0.6930068 0.7059091 0.4679389
0.6897395 0.7282183 0.4489742
0.7003182 0.6929513 0.4608775
0.6971873 0.7154567 0.4416523
0.7327343 0.7278418 0.4559358
0.7043208 0.7023981 0.4349285
0.7401407 0.714491 0.449109
0.7054194 0.7244803 0.4613725
0.7477984 0.7012748 0.4424069
0.7584743 0.7113378 0.4543141
