0.8321353 0.7478239 0.5635267
0.8359827 0.7132003 0.5746632
0.8250145 0.7362414 0.5544982
0.8266502 0.746659 0.5656706
0.8135819 0.7232823 0.5454305
0.8126618 0.7328563 0.5564692
0.7949727 0.7451223 0.5698683
0.7911863 0.7556637 0.5344731
0.7720514 0.7332255 0.5584133
0.7653838 0.7442764 0.5223327
0.7432096 0.7227395 0.54509
0.7329664 0.7345193 0.5523648
0.7010757 0.7487231 0.5167876
0.7209792 0.727581 0.539678
0.6632637 0.7394636 0.503117
0.6819838 0.7630304 0.5269833
0.6234874 0.7287371 0.5367691
0.6423319 0.7519396 0.5155398
0.5841612 0.7620695 0.5268677
0.5965726 0.7287314 0.4947722
0.5451877 0.7489572 0.5187489
0.5580366 0.7613304 0.5333208
0.5521505 0.7357982 0.5129915
0.5196846 0.747831 0.528446
0.4939193 0.7699801 0.5108848
0.48197 0.734464 0.5240247
0.4721542 0.7435842 0.5368143
0.8187114 0.6860824 0.5691975
0.8093246 0.7075009 0.5492023
0.8121698 0.6716145 0.5601324
0.8140995 0.6809444 0.5711915
0.8004771 0.702478 0.5509289
0.7993564 0.6660225 0.5615355
0.7829324 0.6871338 0.5407344
0.7590224 0.6986516 0.5534028
0.7599758 0.673579 0.5301836
0.7325479 0.6866383 0.5417613
0.7237942 0.6974334 0.551021
0.7005756 0.6744921 0.5287266
0.6901265 0.6843054 0.5375161
0.6655315 0.7062073 0.5150969
0.6567281 0.7059519 0.5135702
0.6768797 0.6818882 0.5363877
0.6199287 0.6906616 0.5451282
0.6400741 0.6661393 0.5230178
0.5834673 0.6760749 0.5326433
0.6038309 0.6985015 0.5112473
0.5929857 0.66305 0.5214574
0.5623102 0.6756719 0.5344327
0.5593629 0.6963082 0.5123659
0.5304759 0.6639227 0.5265232
0.509578 0.6868402 0.5077525
0.5043339 0.6970049 0.5206832
0.4862093 0.6734527 0.5022573
0.4819743 0.6842493 0.5147084
0.4797665 0.695257 0.5275532
0.7886763 0.7824371 0.5909004
0.7764376 0.7595014 0.6170055
0.7767644 0.7693556 0.6287397
0.7557667 0.7814476 0.5971919
0.7595426 0.7558314 0.6207659
0.7356226 0.768307 0.5888959
0.7369753 0.7883922 0.611884
0.7105549 0.7551109 0.6244665
0.6885707 0.7775621 0.6024626
0.6797533 0.7878203 0.6113964
0.6698796 0.7984457 0.5749152
0.6454213 0.7759439 0.5979118
0.6345273 0.7866607 0.6062547
0.6093707 0.7643726 0.5831114
0.623073 0.777397 0.5933667
0.5729017 0.7981002 0.5686014
0.5870668 0.76529 0.5800013
0.531375 0.775305 0.5906048
0.5531167 0.7973373 0.5704595
0.5436614 0.7617961 0.5826139
0.5216654 0.7840816 0.5640481
0.514798 0.7942378 0.5773352
0.4948439 0.7714089 0.5590973
0.4898659 0.7827665 0.5724134
0.4658965 0.7962961 0.5878259
0.77791 0.696317 0.6413638
0.78245 0.7060164 0.6072159
0.7716364 0.6823866 0.633098
0.7737668 0.6919493 0.5992499
0.7582224 0.7144358 0.6253175
0.7546279 0.7251151 0.6369712
0.7291236 0.6925478 0.6049306
0.7282239 0.7128989 0.6280786
0.6999482 0.7253458 0.5963456
0.6971601 0.6999482 0.6202926
0.6669025 0.7118804 0.6339359
0.6425017 0.6890429 0.6131102
0.632072 0.6996145 0.6234709
0.6081489 0.7221602 0.6025981
0.5982768 0.6871613 0.6127338
0.5883582 0.6977898 0.6223648
0.5649938 0.7209222 0.6007298
0.5814839 0.6878247 0.6128313
0.5345017 0.7076479 0.5897088
0.5522998 0.7197352 0.6024908
0.5067275 0.6942709 0.5801023
0.5262918 0.7060794 0.5932223
0.5217707 0.7149919 0.604291
0.5048133 0.6904832 0.5837169
0.5019175 0.7008392 0.5952685
0.7350101 0.8333367 0.5555177
0.7354761 0.7981019 0.5672659
0.7204917 0.8215186 0.5476719
0.7178123 0.8333447 0.5590768
0.6992738 0.8122579 0.5841627
0.6938594 0.8242251 0.5494061
0.6667495 0.838464 0.5617593
0.6642811 0.8151682 0.537921
0.6336774 0.8295496 0.548843
0.6288977 0.8512825 0.5697063
0.5964107 0.8191876 0.5352747
0.6165333 0.8416045 0.5589592
0.6055622 0.8508583 0.5241494
0.5812426 0.8266272 0.5493171
0.5715415 0.8351232 0.5607226
0.5173795 0.8437955 0.5273131
0.5412415 0.8192442 0.5535579
0.5137742 0.8304718 0.5225732
0.5138068 0.8043743 0.5467756
0.4944949 0.826603 0.5271612
0.4890084 0.826789 0.5270742
0.4670742 0.8043511 0.5532719
0.4647547 0.8151777 0.520429
0.8065726 0.8012898 0.5801563
0.8270894 0.8196505 0.5589524
0.8190145 0.8295122 0.5734074
0.8313502 0.8356787 0.5423582
0.7626808 0.8488649 0.5585875
0.7569499 0.8242168 0.5844857
0.7419345 0.8352504 0.552379
0.7630763 0.8405872 0.5799021
0.7209377 0.8475859 0.5907705
