0.7845839 0.7659862 0.4818189
0.7774639 0.7917027 0.5104787
0.7635986 0.8075505 0.4820293
0.7763025 0.7852833 0.5099403
0.7619464 0.8000271 0.4832316
0.767547 0.811816 0.5009571
0.7592624 0.7898624 0.5333419
0.7642099 0.7990804 0.5073583
0.7548463 0.7738854 0.5412906
0.7588769 0.780311 0.5155768
0.7486565 0.7979569 0.5491663
0.7522859 0.7560862 0.5683767
0.7356762 0.7603688 0.5430812
0.7255263 0.7742514 0.5741068
0.7294162 0.7294167 0.5437365
0.7198045 0.7419704 0.5713627
0.7245779 0.7418197 0.5832937
0.7160385 0.7076041 0.5623043
0.7214708 0.7065672 0.5711979
0.7530572 0.7084219 0.5340492
0.7212298 0.6735055 0.549537
0.7535847 0.6773524 0.5528642
0.721671 0.6896028 0.5197853
0.7533954 0.6502089 0.5208444
0.7457342 0.6682536 0.4882886
0.7514371 0.675213 0.4867928
0.7568704 0.6388017 0.4851993
0.7483971 0.6626899 0.4526131
0.7536543 0.6760028 0.4523379
0.7450665 0.6595482 0.4230024
0.7305044 0.6812031 0.429318
0.7426147 0.7115294 0.4015222
0.7280605 0.6897764 0.4119802
0.7340541 0.7119126 0.422772
0.7260213 0.7462267 0.4040532
0.7314153 0.7227787 0.4187139
0.7232635 0.7564081 0.4049513
0.7286727 0.7765841 0.4237061
0.7199606 0.7620774 0.458643
0.7245238 0.7796504 0.4345417
0.7079332 0.7978221 0.4586531
0.6975974 0.7791373 0.4498031
0.7009342 0.7907555 0.4732701
0.6903844 0.7666713 0.5106954
0.6935021 0.7738837 0.4876263
0.728128 0.790735 0.523203
0.685782 0.7939446 0.4982534
0.7138727 0.7516682 0.5189422
0.6778415 0.7617525 0.5487575
0.7062362 0.7624152 0.5208303
0.6708652 0.7246733 0.5466166
0.7000836 0.7239404 0.5151099
0.6910463 0.6875332 0.5389298
0.6965048 0.6847625 0.5453117
0.6885295 0.6950113 0.5194721
0.6953783 0.6490194 0.5222858
0.702872 0.6503167 0.5223391
0.6964699 0.6650113 0.4900782
0.683758 0.6270316 0.4897768
0.6905476 0.6358925 0.4490475
0.6978763 0.6460553 0.4466865
0.6910903 0.671192 0.4590304
0.6981241 0.6425883 0.4132568
0.6911519 0.6729947 0.4281315
0.6771695 0.6958075 0.3871646
0.6896424 0.681715 0.4034319
0.6750072 0.7064472 0.4133889
0.6804529 0.7292387 0.3789848
0.6716939 0.7184599 0.406067
0.6765788 0.7400308 0.3767483
0.6671035 0.727669 0.4083412
0.6710697 0.7474043 0.4279934
0.6544487 0.7681348 0.4050986
0.6640625 0.7497475 0.4388722
0.6920144 0.7671509 0.4179777
0.6810949 0.7911735 0.4555363
0.6842137 0.7544597 0.4795621
0.6734357 0.7734362 0.471885
0.6765361 0.7771274 0.4948972
0.6344943 0.7789628 0.4708318
0.6698664 0.7465216 0.5046256
0.6539062 0.7480702 0.5246831
0.6650596 0.7099606 0.50664
0.6490512 0.7095736 0.523531
0.659713 0.7166938 0.502984
0.6437013 0.6705124 0.5158086
0.6340797 0.6801518 0.4934933
0.6387542 0.6784482 0.5000525
0.6439182 0.6328405 0.5050625
0.6356217 0.6457527 0.4775203
0.6418527 0.6478004 0.4791121
0.6343203 0.6182029 0.448313
0.6205397 0.6256539 0.4501458
0.6338808 0.643049 0.4160676
0.6204515 0.6106285 0.4168809
0.6270264 0.6222747 0.4164494
0.6200858 0.6500856 0.386246
0.6267611 0.6229143 0.3885965
0.6194741 0.6549181 0.3608847
0.6259063 0.6771646 0.3674156
0.6179101 0.6674847 0.3908017
0.6235273 0.6909841 0.3558825
0.6534903 0.7172008 0.3722668
0.6441417 0.7072586 0.3556731
0.6478513 0.7296875 0.3728697
0.637265 0.7178298 0.4052698
0.6401728 0.7372217 0.3797979
0.6288431 0.7665939 0.4147967
0.6314975 0.7820616 0.4363923
0.6140574 0.751655 0.4156227
0.6234958 0.7727352 0.4506535
0.6064149 0.7833158 0.4303455
0.6167663 0.7524109 0.4652864
0.60042 0.7583764 0.4898
0.5908034 0.7265267 0.479718
0.5950592 0.7266689 0.4998591
0.5995486 0.7251568 0.4729675
0.5902472 0.689678 0.5037184
0.5948599 0.6871357 0.5189106
0.5855264 0.6965067 0.5004748
